"Date","Price","Open","High","Low","Vol.","Change %"
"04/02/2010","8,784.4","8,477.3","8,784.4","8,477.3","298.80K","4.38%"
"04/01/2010","8,415.8","8,293.0","8,538.7","8,047.3","96.40K","0.74%"
"03/31/2010","8,354.4","8,477.3","8,600.1","8,293.0","81.10K","-2.86%"
"03/30/2010","8,600.1","8,723.0","8,723.0","8,231.6","85.80K","-4.11%"
"03/29/2010","8,968.7","8,661.6","9,153.0","8,600.1","65.70K","4.29%"
"03/26/2010","8,600.1","8,661.6","8,784.4","8,477.3","21.70K","-0.71%"
"03/25/2010","8,661.6","8,968.7","8,968.7","8,600.1","59.60K","-6.62%"
"03/24/2010","9,275.9","9,214.4","9,398.7","9,030.1","52.50K","-0.66%"
"03/23/2010","9,337.3","9,951.6","9,951.6","9,214.4","71.90K","-1.30%"
"03/22/2010","9,460.1","8,907.3","9,460.1","8,907.3","458.60K","6.21%"
"03/19/2010","8,907.3","8,965.9","9,024.5","8,731.5","111.60K","1.33%"
"03/18/2010","8,790.1","8,790.1","8,790.1","8,438.5","26.90K","3.45%"
"03/17/2010","8,497.1","8,672.9","8,672.9","8,321.3","15.90K","0.69%"
"03/16/2010","8,438.5","9,083.1","9,083.1","8,438.5","64.20K","-5.88%"
"03/15/2010","8,965.9","8,672.9","8,965.9","8,672.9","134.10K","5.52%"
"03/12/2010","8,497.1","8,262.7","8,497.1","8,204.1","29.60K","0.00%"
"03/11/2010","8,497.1","8,438.5","8,497.1","8,204.1","17.90K","2.11%"
"03/10/2010","8,321.3","8,614.3","8,672.9","8,321.3","6.40K","-3.40%"
"03/09/2010","8,614.3","8,672.9","8,731.5","8,497.1","37.20K","0.68%"
"03/08/2010","8,555.7","8,321.3","8,672.9","8,321.3","20.50K","2.10%"
"03/05/2010","8,379.9","8,204.1","8,379.9","8,086.9","22.40K","2.88%"
"03/04/2010","8,145.5","8,321.3","8,497.1","8,086.9","27.90K","-4.14%"
"03/03/2010","8,497.1","8,204.1","8,497.1","7,969.7","31.20K","6.62%"
"03/02/2010","7,969.7","7,793.9","8,204.1","7,735.3","9.00K","-2.86%"
"03/01/2010","8,204.1","8,204.1","8,204.1","8,204.1","8.60K","1.45%"
"02/26/2010","8,086.9","8,204.1","8,204.1","8,086.9","13.30K","2.22%"
"02/25/2010","7,911.1","8,204.1","8,204.1","7,911.1","3.80K","-2.17%"
"02/24/2010","8,086.9","8,028.3","8,086.9","8,028.3","2.20K","2.22%"
"02/23/2010","7,911.1","7,911.1","8,028.3","7,676.7","16.10K","-2.17%"
"02/22/2010","8,086.9","8,848.7","8,848.7","8,086.9","2.10K","-6.76%"
"02/12/2010","8,672.9","8,379.9","8,672.9","8,379.9","5.00K","5.71%"
