"Date","Price","Open","High","Low","Vol.","Change %"
"12/23/2024","149,800.0","149,500.0","149,900.0","148,700.0","2.51M","0.20%"
"12/20/2024","149,500.0","148,500.0","150,600.0","148,300.0","3.54M","0.95%"
"12/19/2024","148,100.0","147,300.0","149,000.0","147,200.0","4.81M","-0.40%"
"12/18/2024","148,700.0","148,000.0","149,800.0","148,000.0","2.92M","0.47%"
"12/17/2024","148,000.0","150,100.0","150,500.0","147,700.0","5.95M","-1.27%"
"12/16/2024","149,900.0","149,600.0","150,600.0","149,500.0","3.29M","0.27%"
"12/13/2024","149,500.0","149,500.0","150,900.0","149,400.0","3.38M","-0.47%"
"12/12/2024","150,200.0","151,900.0","151,900.0","149,200.0","4.15M","-0.20%"
"12/11/2024","150,500.0","150,000.0","151,700.0","149,700.0","4.82M","0.67%"
"12/10/2024","149,500.0","147,100.0","149,500.0","147,000.0","3.60M","1.70%"
"12/09/2024","147,000.0","149,200.0","149,500.0","146,100.0","4.54M","-1.67%"
"12/06/2024","149,500.0","151,900.0","151,900.0","148,000.0","4.54M","0.67%"
"12/05/2024","148,500.0","144,000.0","148,500.0","143,600.0","4.85M","3.48%"
"12/04/2024","143,500.0","145,000.0","146,300.0","142,800.0","5.61M","-1.03%"
"12/03/2024","145,000.0","141,700.0","145,900.0","141,700.0","5.10M","1.97%"
"12/02/2024","142,200.0","144,300.0","146,000.0","141,600.0","6.62M","-0.77%"
"11/29/2024","143,300.0","138,434.0","144,392.0","138,037.0","11.59M","3.52%"
"11/28/2024","138,434.0","138,434.0","139,030.0","137,342.0","4.74M","0.36%"
"11/27/2024","137,937.0","134,263.0","138,732.0","134,263.0","9.81M","2.74%"
"11/26/2024","134,263.0","132,476.0","134,958.0","132,376.0","4.18M","0.97%"
"11/25/2024","132,972.0","133,071.0","133,071.0","132,277.0","1.85M","0.00%"
"11/22/2024","132,972.0","131,979.0","133,469.0","131,582.0","2.92M","0.68%"
"11/21/2024","132,078.0","131,482.0","132,078.0","130,092.0","3.18M","0.45%"
"11/20/2024","131,482.0","129,099.0","131,482.0","125,822.0","8.46M","1.85%"
"11/19/2024","129,099.0","132,575.0","132,674.0","129,000.0","7.64M","-2.98%"
"11/18/2024","133,071.0","133,071.0","133,667.0","131,582.0","3.90M","0.07%"
"11/15/2024","132,972.0","134,362.0","134,760.0","131,681.0","6.56M","-1.54%"
"11/14/2024","135,058.0","136,944.0","138,930.0","135,058.0","4.74M","-1.31%"
"11/13/2024","136,845.0","135,753.0","137,143.0","135,157.0","3.46M","0.73%"
"11/12/2024","135,852.0","137,640.0","137,937.0","134,958.0","2.91M","-1.08%"
"11/11/2024","137,342.0","135,554.0","138,533.0","135,058.0","5.29M","1.84%"
"11/08/2024","134,859.0","135,157.0","135,852.0","134,164.0","2.11M","0.52%"
"11/07/2024","134,164.0","134,362.0","136,646.0","133,270.0","3.57M","0.37%"
"11/06/2024","133,667.0","132,178.0","133,667.0","132,078.0","1.80M","1.51%"
"11/05/2024","131,681.0","132,078.0","133,071.0","131,383.0","1.66M","-0.15%"
"11/04/2024","131,880.0","133,667.0","133,667.0","131,780.0","3.18M","-1.34%"
"11/01/2024","133,667.0","134,064.0","134,064.0","132,674.0","2.67M","-0.96%"
"10/31/2024","134,958.0","134,958.0","135,058.0","134,362.0","1.24M","0.00%"
"10/30/2024","134,958.0","134,462.0","134,958.0","134,263.0","1.71M","0.37%"
"10/29/2024","134,462.0","134,462.0","134,561.0","133,866.0","2.46M","0.37%"
"10/28/2024","133,965.0","133,171.0","134,064.0","132,674.0","1.51M","0.67%"
"10/25/2024","133,071.0","133,369.0","133,667.0","132,674.0","1.84M","-0.22%"
"10/24/2024","133,369.0","133,270.0","133,369.0","132,873.0","2.28M","0.07%"
"10/23/2024","133,270.0","131,979.0","133,866.0","131,681.0","3.02M","0.83%"
"10/22/2024","132,178.0","134,760.0","134,760.0","132,078.0","6.01M","-1.77%"
"10/21/2024","134,561.0","136,051.0","136,746.0","134,561.0","2.68M","-1.10%"
"10/18/2024","136,051.0","136,448.0","136,845.0","135,653.0","2.17M","0.00%"
"10/17/2024","136,051.0","135,554.0","136,150.0","134,561.0","2.58M","0.51%"
"10/16/2024","135,355.0","135,455.0","136,150.0","135,058.0","2.76M","-0.51%"
"10/15/2024","136,051.0","136,646.0","137,640.0","135,653.0","2.86M","-0.44%"
"10/14/2024","136,646.0","140,122.0","140,321.0","136,150.0","5.61M","-1.43%"
"10/11/2024","138,633.0","141,016.0","141,810.0","138,633.0","3.81M","-1.48%"
"10/10/2024","140,718.0","134,859.0","141,016.0","134,859.0","9.95M","4.65%"
"10/09/2024","134,462.0","133,369.0","134,859.0","133,369.0","2.62M","1.20%"
"10/08/2024","132,873.0","133,171.0","134,164.0","132,674.0","2.11M","-0.22%"
"10/07/2024","133,171.0","133,270.0","133,965.0","132,674.0","1.33M","0.00%"
"10/04/2024","133,171.0","133,369.0","133,866.0","132,575.0","1.47M","0.08%"
"10/03/2024","133,071.0","134,462.0","135,157.0","133,071.0","2.30M","-1.03%"
"10/02/2024","134,462.0","133,667.0","134,958.0","133,667.0","1.72M","-0.37%"
"10/01/2024","134,958.0","133,767.0","135,256.0","133,767.0","4.73M","1.04%"
"09/30/2024","133,568.0","133,270.0","133,568.0","132,078.0","3.03M","0.22%"
"09/27/2024","133,270.0","133,369.0","133,469.0","132,575.0","3.35M","-0.07%"
"09/26/2024","133,369.0","134,064.0","134,064.0","132,972.0","2.82M","-0.37%"
"09/25/2024","133,866.0","133,369.0","133,866.0","132,674.0","4.48M","0.22%"
"09/24/2024","133,568.0","133,071.0","133,767.0","132,773.0","2.01M","0.37%"
"09/23/2024","133,071.0","134,958.0","134,958.0","132,476.0","2.44M","-0.96%"
"09/20/2024","134,362.0","135,355.0","136,051.0","134,064.0","3.72M","0.07%"
"09/19/2024","134,263.0","134,064.0","134,859.0","133,369.0","5.15M","0.45%"
"09/18/2024","133,667.0","132,476.0","134,263.0","131,979.0","5.38M","1.28%"
"09/17/2024","131,979.0","130,291.0","131,979.0","130,291.0","2.65M","1.37%"
"09/16/2024","130,191.0","130,887.0","132,078.0","130,191.0","1.92M","-1.43%"
"09/13/2024","132,078.0","131,284.0","132,476.0","131,085.0","3.19M","0.53%"
"09/12/2024","131,383.0","130,092.0","131,582.0","130,092.0","4.12M","1.30%"
"09/11/2024","129,695.0","129,099.0","130,390.0","128,900.0","3.19M","0.46%"
"09/10/2024","129,099.0","130,092.0","130,092.0","128,702.0","4.20M","-0.99%"
"09/09/2024","130,390.0","129,894.0","130,986.0","129,198.0","2.89M","-0.61%"
"09/06/2024","131,185.0","129,596.0","131,979.0","129,397.0","3.82M","1.15%"
"09/05/2024","129,695.0","132,078.0","132,078.0","128,801.0","8.06M","-1.80%"
"09/04/2024","132,078.0","132,078.0","132,078.0","130,589.0","4.54M","-1.34%"
"08/30/2024","133,866.0","132,575.0","133,965.0","132,078.0","3.32M","0.82%"
"08/29/2024","132,773.0","131,880.0","132,873.0","131,284.0","2.09M","0.30%"
"08/28/2024","132,376.0","132,078.0","133,568.0","131,979.0","2.71M","0.60%"
"08/27/2024","131,582.0","130,589.0","131,681.0","129,496.0","2.34M","0.76%"
"08/26/2024","130,589.0","132,376.0","132,575.0","130,589.0","2.59M","-1.20%"
"08/23/2024","132,178.0","132,773.0","132,773.0","131,482.0","3.06M","-0.52%"
"08/22/2024","132,873.0","133,071.0","133,568.0","132,575.0","3.02M","0.22%"
"08/21/2024","132,575.0","129,695.0","132,873.0","129,695.0","6.12M","1.52%"
"08/20/2024","130,589.0","129,794.0","131,582.0","129,794.0","3.74M","0.77%"
"08/19/2024","129,596.0","130,191.0","130,489.0","129,099.0","2.50M","-0.08%"
"08/16/2024","129,695.0","128,205.0","130,092.0","128,205.0","5.09M","1.48%"
"08/15/2024","127,808.0","128,205.0","128,603.0","127,312.0","2.26M","-0.62%"
"08/14/2024","128,603.0","129,794.0","130,589.0","128,603.0","2.86M","-0.15%"
"08/13/2024","128,801.0","128,801.0","129,298.0","127,113.0","4.10M","-0.23%"
"08/12/2024","129,099.0","126,021.0","129,298.0","125,325.0","6.18M","2.44%"
"08/09/2024","126,021.0","121,552.0","126,021.0","121,155.0","5.50M","4.53%"
"08/08/2024","120,559.0","120,757.0","121,552.0","120,062.0","2.65M","-0.49%"
"08/07/2024","121,155.0","120,161.0","121,155.0","119,367.0","2.82M","0.99%"
"08/06/2024","119,963.0","119,168.0","121,055.0","118,970.0","6.73M","1.86%"
"08/05/2024","117,778.0","120,261.0","122,048.0","116,586.0","10.42M","-3.73%"
"08/02/2024","122,346.0","121,254.0","123,935.0","120,161.0","9.94M","-1.28%"
"08/01/2024","123,935.0","128,702.0","128,801.0","123,240.0","6.87M","-2.96%"
"07/31/2024","127,709.0","126,418.0","127,709.0","125,723.0","2.87M","0.47%"
"07/30/2024","127,113.0","128,106.0","128,603.0","126,120.0","2.37M","-0.78%"
"07/29/2024","128,106.0","129,099.0","129,695.0","128,106.0","4.86M","0.78%"
"07/26/2024","127,113.0","125,028.0","127,113.0","123,538.0","3.95M","2.40%"
"07/25/2024","124,134.0","123,339.0","124,630.0","123,240.0","2.56M","-0.79%"
"07/24/2024","125,127.0","124,630.0","125,723.0","123,141.0","4.15M","0.40%"
"07/23/2024","124,630.0","124,034.0","126,616.0","123,935.0","5.31M","1.13%"
"07/22/2024","123,240.0","125,127.0","125,127.0","122,346.0","6.22M","-1.51%"
"07/19/2024","125,127.0","127,709.0","128,404.0","125,127.0","6.55M","-1.49%"
"07/18/2024","127,014.0","130,489.0","130,489.0","126,914.0","10.80M","-3.03%"
"07/17/2024","130,986.0","133,071.0","133,171.0","129,000.0","6.97M","-1.57%"
"07/16/2024","133,071.0","132,674.0","133,568.0","131,383.0","4.00M","0.98%"
"07/15/2024","131,780.0","132,575.0","133,866.0","131,383.0","3.07M","-0.82%"
"07/12/2024","132,873.0","131,284.0","135,058.0","131,284.0","3.55M","0.60%"
"07/11/2024","132,078.0","133,171.0","134,462.0","131,582.0","6.84M","-0.75%"
"07/10/2024","133,071.0","135,058.0","136,051.0","133,071.0","6.29M","-2.55%"
"07/09/2024","136,547.0","138,136.0","138,335.0","135,058.0","9.68M","-1.50%"
"07/08/2024","138,633.0","137,540.0","138,633.0","136,547.0","5.87M","0.65%"
"07/05/2024","137,739.0","135,157.0","138,732.0","135,157.0","7.79M","2.14%"
"07/04/2024","134,859.0","131,185.0","134,859.0","131,185.0","8.12M","3.66%"
"07/03/2024","130,092.0","129,596.0","131,880.0","129,198.0","7.63M","2.34%"
"07/02/2024","127,113.0","127,709.0","131,185.0","126,616.0","6.72M","-0.47%"
"07/01/2024","127,709.0","129,496.0","129,496.0","127,609.0","6.38M","-1.46%"
"06/28/2024","129,596.0","131,880.0","131,880.0","129,496.0","6.63M","-1.73%"
"06/27/2024","131,880.0","130,390.0","133,171.0","129,894.0","6.40M","0.76%"
"06/26/2024","130,887.0","130,092.0","130,887.0","128,503.0","7.15M","1.38%"
"06/25/2024","129,099.0","130,092.0","130,191.0","127,709.0","13.71M","-1.59%"
"06/24/2024","131,185.0","134,064.0","134,561.0","131,085.0","13.19M","-2.94%"
"06/21/2024","135,157.0","132,972.0","135,157.0","132,376.0","7.65M","2.10%"
"06/20/2024","132,376.0","132,078.0","134,760.0","130,887.0","10.47M","1.37%"
"06/19/2024","130,589.0","127,113.0","131,880.0","125,723.0","9.67M","2.73%"
"06/18/2024","127,113.0","127,907.0","128,801.0","127,113.0","6.68M","-0.62%"
"06/17/2024","127,907.0","130,092.0","130,489.0","127,609.0","4.87M","-1.68%"
"06/14/2024","130,092.0","129,198.0","131,681.0","128,106.0","6.41M","0.77%"
"06/13/2024","129,099.0","132,773.0","132,873.0","129,099.0","8.14M","-1.52%"
"06/12/2024","131,085.0","127,014.0","131,780.0","126,914.0","11.22M","4.24%"
"06/11/2024","125,757.0","123,869.0","125,757.0","122,839.0","7.28M","1.74%"
"06/10/2024","123,611.0","123,182.0","124,470.0","122,753.0","4.34M","1.41%"
"06/07/2024","121,895.0","121,036.0","121,895.0","120,607.0","4.32M","1.72%"
"06/06/2024","119,834.0","120,435.0","121,637.0","119,148.0","5.99M","-0.36%"
"06/05/2024","120,264.0","120,178.0","124,384.0","119,920.0","7.27M","0.72%"
"06/04/2024","119,405.0","119,319.0","119,577.0","118,289.0","8.06M","1.61%"
"06/03/2024","117,517.0","115,886.0","118,118.0","115,628.0","8.94M","1.71%"
"05/31/2024","115,542.0","115,886.0","117,431.0","114,856.0","3.03M","-0.30%"
"05/30/2024","115,886.0","114,856.0","115,886.0","113,225.0","8.35M","-0.52%"
"05/29/2024","116,487.0","117,688.0","118,633.0","115,714.0","6.71M","-0.95%"
"05/28/2024","117,603.0","115,027.0","117,603.0","114,255.0","5.32M","3.16%"
"05/27/2024","113,997.0","114,169.0","114,598.0","112,109.0","5.93M","0.68%"
"05/24/2024","113,225.0","118,461.0","118,461.0","112,109.0","15.38M","-4.07%"
"05/23/2024","118,032.0","118,032.0","118,289.0","115,886.0","4.16M","-0.36%"
"05/22/2024","118,461.0","118,375.0","119,920.0","116,830.0","5.19M","1.47%"
"05/21/2024","116,744.0","115,027.0","116,744.0","114,598.0","3.99M","2.26%"
"05/20/2024","114,169.0","116,057.0","116,830.0","114,169.0","2.32M","-1.12%"
"05/17/2024","115,457.0","116,229.0","116,744.0","114,770.0","2.65M","-0.66%"
"05/16/2024","116,229.0","116,401.0","117,860.0","115,199.0","3.59M","0.97%"
"05/15/2024","115,113.0","112,881.0","115,457.0","112,710.0","4.20M","2.76%"
"05/14/2024","112,023.0","111,594.0","113,053.0","111,250.0","2.65M","0.62%"
"05/13/2024","111,336.0","112,710.0","112,881.0","110,564.0","2.13M","-0.99%"
"05/10/2024","112,452.0","112,710.0","113,482.0","110,907.0","4.36M","0.54%"
"05/09/2024","111,851.0","112,109.0","113,997.0","111,594.0","2.53M","-0.53%"
"05/08/2024","112,452.0","111,680.0","112,452.0","110,993.0","3.47M","-0.23%"
"05/07/2024","112,710.0","109,877.0","112,967.0","109,190.0","3.59M","2.90%"
"05/06/2024","109,533.0","108,589.0","109,533.0","106,872.0","3.11M","1.35%"
"05/03/2024","108,074.0","109,963.0","110,220.0","107,817.0","3.67M","-1.10%"
"05/02/2024","109,276.0","106,272.0","110,735.0","106,014.0","3.99M","3.33%"
"04/26/2024","105,756.0","105,585.0","107,645.0","104,898.0","3.91M","0.00%"
"04/25/2024","105,756.0","105,156.0","109,877.0","104,641.0","6.56M","2.58%"
"04/24/2024","103,095.0","97,516.0","103,095.0","97,172.0","11.68M","6.95%"
"04/23/2024","96,400.0","95,198.0","97,258.0","94,340.0","4.64M","1.81%"
"04/22/2024","94,683.0","94,425.0","95,627.0","93,481.0","2.76M","1.19%"
"04/19/2024","93,567.0","94,855.0","95,456.0","93,567.0","6.17M","-2.50%"
"04/17/2024","95,971.0","97,087.0","97,087.0","95,799.0","2.23M","-1.06%"
"04/16/2024","97,001.0","96,142.0","97,172.0","95,713.0","4.19M","1.25%"
"04/15/2024","95,799.0","99,147.0","99,233.0","95,713.0","4.26M","-3.38%"
"04/12/2024","99,147.0","99,490.0","99,490.0","98,117.0","1.57M","0.52%"
"04/11/2024","98,632.0","97,430.0","99,061.0","97,258.0","1.78M","0.97%"
"04/10/2024","97,687.0","97,430.0","99,233.0","97,258.0","2.06M","0.71%"
"04/09/2024","97,001.0","96,657.0","97,172.0","96,571.0","1.65M","0.36%"
"04/08/2024","96,657.0","97,602.0","97,602.0","96,657.0","2.24M","-0.97%"
"04/05/2024","97,602.0","97,087.0","98,460.0","96,657.0","3.17M","-0.26%"
"04/04/2024","97,859.0","98,717.0","99,404.0","97,859.0","2.71M","-0.96%"
"04/03/2024","98,803.0","99,662.0","100,434.0","98,803.0","2.93M","-1.62%"
"04/02/2024","100,434.0","99,061.0","100,434.0","99,061.0","2.63M","0.17%"
"04/01/2024","100,263.0","99,576.0","100,949.0","98,889.0","2.27M","0.26%"
"03/29/2024","100,005.0","99,919.0","100,606.0","99,576.0","1.55M","-0.51%"
"03/28/2024","100,520.0","99,490.0","100,778.0","98,975.0","3.22M","1.65%"
"03/27/2024","98,889.0","98,460.0","98,975.0","97,945.0","1.52M","0.17%"
"03/26/2024","98,717.0","97,859.0","99,147.0","97,516.0","1.95M","0.88%"
"03/25/2024","97,859.0","97,945.0","98,803.0","97,687.0","3.21M","-0.78%"
"03/22/2024","98,632.0","99,833.0","99,833.0","98,288.0","2.78M","-1.12%"
"03/21/2024","99,748.0","98,889.0","99,748.0","98,374.0","4.32M","1.49%"
"03/20/2024","98,288.0","96,400.0","98,717.0","95,370.0","4.00M","2.23%"
"03/19/2024","96,142.0","97,001.0","97,001.0","95,370.0","3.81M","-0.89%"
"03/18/2024","97,001.0","99,404.0","99,404.0","95,370.0","6.77M","-2.59%"
"03/15/2024","99,576.0","100,263.0","100,263.0","98,288.0","4.41M","-0.85%"
"03/14/2024","100,434.0","101,722.0","101,722.0","99,318.0","3.98M","0.00%"
"03/13/2024","100,434.0","96,829.0","100,434.0","96,142.0","5.88M","4.56%"
"03/12/2024","96,056.0","94,425.0","97,430.0","94,425.0","3.34M","1.73%"
"03/11/2024","94,425.0","94,425.0","97,430.0","94,425.0","3.89M","0.00%"
"03/08/2024","94,425.0","95,541.0","96,657.0","93,996.0","3.58M","-1.17%"
"03/07/2024","95,541.0","93,653.0","97,773.0","92,880.0","4.64M","2.02%"
"03/06/2024","93,653.0","94,425.0","94,769.0","93,052.0","4.26M","-1.44%"
"03/05/2024","95,026.0","95,627.0","95,627.0","94,340.0","3.89M","-0.63%"
"03/04/2024","95,627.0","95,284.0","95,971.0","95,112.0","3.55M","0.54%"
"03/01/2024","95,112.0","93,739.0","95,627.0","93,653.0","4.62M","1.65%"
"02/29/2024","93,567.0","92,880.0","93,910.0","92,451.0","3.25M","0.46%"
"02/28/2024","93,138.0","92,709.0","93,138.0","91,249.0","3.98M","0.56%"
"02/27/2024","92,623.0","93,138.0","93,996.0","92,194.0","3.22M","-0.09%"
"02/26/2024","92,709.0","89,189.0","92,709.0","88,846.0","5.14M","3.95%"
"02/23/2024","89,189.0","90,563.0","91,593.0","88,674.0","4.72M","-0.67%"
"02/22/2024","89,790.0","90,906.0","90,992.0","89,790.0","1.98M","-1.23%"
"02/21/2024","90,906.0","89,275.0","91,764.0","88,846.0","3.61M","1.53%"
"02/20/2024","89,532.0","90,305.0","90,305.0","89,275.0","2.12M","-0.67%"
"02/19/2024","90,133.0","90,563.0","91,850.0","90,133.0","2.34M","-0.10%"
"02/16/2024","90,219.0","89,275.0","90,219.0","89,103.0","2.38M","1.06%"
"02/15/2024","89,275.0","90,305.0","90,563.0","89,103.0","2.59M","-0.86%"
"02/07/2024","90,048.0","89,876.0","90,133.0","89,189.0","2.44M","0.77%"
"02/06/2024","89,361.0","88,932.0","90,133.0","88,331.0","2.17M","0.58%"
"02/05/2024","88,846.0","87,558.0","89,361.0","87,472.0","3.10M","1.47%"
"02/02/2024","87,558.0","86,013.0","87,730.0","85,927.0","3.31M","2.10%"
"02/01/2024","85,755.0","82,322.0","85,755.0","82,150.0","8.96M","4.39%"
"01/31/2024","82,150.0","82,064.0","82,408.0","81,978.0","1.59M","0.10%"
"01/30/2024","82,064.0","82,322.0","82,322.0","81,893.0","1.09M","-0.31%"
"01/29/2024","82,322.0","82,322.0","82,493.0","81,807.0","1.22M","0.00%"
"01/26/2024","82,322.0","81,978.0","82,579.0","81,807.0","1.06M","0.84%"
"01/25/2024","81,635.0","81,635.0","82,150.0","81,378.0","971.87K","0.11%"
"01/24/2024","81,549.0","82,236.0","82,236.0","81,463.0","1.98M","-0.63%"
"01/23/2024","82,064.0","82,493.0","82,751.0","81,893.0","1.70M","-0.83%"
"01/22/2024","82,751.0","83,094.0","83,094.0","82,236.0","1.27M","0.10%"
"01/19/2024","82,665.0","82,408.0","83,180.0","82,150.0","1.72M","0.73%"
"01/18/2024","82,064.0","82,150.0","82,408.0","81,721.0","1.31M","-0.10%"
"01/17/2024","82,150.0","82,064.0","82,408.0","81,549.0","1.63M","0.00%"
"01/16/2024","82,150.0","81,292.0","82,150.0","81,292.0","931.50K","0.31%"
"01/15/2024","81,893.0","81,549.0","82,322.0","81,463.0","1.51M","0.74%"
"01/12/2024","81,292.0","81,378.0","82,064.0","80,777.0","2.99M","-0.32%"
"01/11/2024","81,549.0","81,292.0","81,893.0","81,292.0","1.58M","0.32%"
"01/10/2024","81,292.0","83,009.0","83,180.0","81,120.0","3.80M","-1.97%"
"01/09/2024","82,923.0","83,524.0","83,524.0","82,923.0","1.39M","-0.72%"
"01/08/2024","83,524.0","83,609.0","84,382.0","83,352.0","1.66M","-0.10%"
"01/05/2024","83,609.0","83,524.0","83,695.0","82,837.0","1.31M","0.20%"
"01/04/2024","83,438.0","82,665.0","84,468.0","82,579.0","3.42M","0.94%"
"01/03/2024","82,665.0","82,064.0","82,837.0","81,893.0","1.65M","0.42%"
"01/02/2024","82,322.0","83,180.0","83,180.0","82,150.0","1.97M","-0.21%"
"12/29/2023","82,493.0","82,923.0","83,266.0","82,493.0","2.15M","-0.52%"
"12/28/2023","82,923.0","83,266.0","83,266.0","82,665.0","1.38M","-0.31%"
"12/27/2023","83,180.0","83,609.0","83,953.0","83,180.0","1.56M","-0.31%"
"12/26/2023","83,438.0","82,837.0","84,640.0","82,751.0","3.86M","1.25%"
"12/25/2023","82,408.0","81,463.0","82,579.0","81,378.0","2.32M","1.48%"
"12/22/2023","81,206.0","81,549.0","81,635.0","81,034.0","1.47M","-0.53%"
"12/21/2023","81,635.0","81,206.0","81,635.0","80,691.0","2.02M","0.42%"
"12/20/2023","81,292.0","80,948.0","81,549.0","80,777.0","1.55M","0.11%"
"12/19/2023","81,206.0","80,605.0","81,206.0","80,347.0","1.44M","0.64%"
"12/18/2023","80,691.0","82,322.0","82,579.0","80,433.0","2.61M","-2.29%"
"12/15/2023","82,579.0","82,579.0","82,665.0","81,549.0","1.70M","0.00%"
"12/14/2023","82,579.0","82,236.0","82,751.0","81,721.0","1.97M","1.05%"
"12/13/2023","81,721.0","83,609.0","83,609.0","81,721.0","2.47M","-1.65%"
"12/12/2023","83,094.0","81,893.0","83,094.0","81,807.0","4.70M","1.89%"
"12/11/2023","81,549.0","81,978.0","82,150.0","81,206.0","1.80M","0.85%"
"12/08/2023","80,862.0","80,948.0","81,635.0","80,262.0","2.01M","-0.11%"
"12/07/2023","80,948.0","81,635.0","81,807.0","79,661.0","4.33M","-0.74%"
"12/06/2023","81,549.0","81,549.0","81,893.0","80,777.0","1.40M","0.21%"
"12/05/2023","81,378.0","80,519.0","82,236.0","80,433.0","4.13M","1.28%"
"12/04/2023","80,347.0","79,489.0","80,691.0","79,489.0","3.98M","1.30%"
"12/01/2023","79,317.0","79,146.0","79,747.0","78,373.0","1.37M","0.54%"
"11/30/2023","78,888.0","78,459.0","80,433.0","78,373.0","2.28M","0.22%"
"11/29/2023","78,716.0","78,631.0","78,974.0","78,201.0","921.73K","0.66%"
"11/28/2023","78,201.0","77,944.0","78,888.0","77,171.0","1.25M","0.44%"
"11/27/2023","77,858.0","78,459.0","78,459.0","77,343.0","1.91M","-0.55%"
"11/24/2023","78,287.0","77,944.0","78,974.0","77,429.0","2.59M","0.44%"
"11/23/2023","77,944.0","80,090.0","80,433.0","77,944.0","2.49M","-2.36%"
"11/22/2023","79,832.0","78,888.0","79,918.0","78,888.0","3.76M","1.20%"
"11/21/2023","78,888.0","78,974.0","78,974.0","77,858.0","1.68M","1.32%"
"11/20/2023","77,858.0","77,343.0","79,489.0","76,485.0","1.90M","-0.33%"
"11/17/2023","78,116.0","80,176.0","80,262.0","77,772.0","4.10M","-2.15%"
"11/16/2023","79,832.0","79,146.0","79,832.0","78,631.0","2.19M","0.65%"
"11/15/2023","79,317.0","80,433.0","80,519.0","78,974.0","2.78M","-0.22%"
"11/14/2023","79,489.0","78,974.0","80,176.0","78,373.0","2.30M","1.31%"
"11/13/2023","78,459.0","78,631.0","78,974.0","77,686.0","1.76M","-0.11%"
"11/10/2023","78,545.0","78,545.0","79,575.0","78,373.0","2.77M","-1.08%"
"11/09/2023","79,403.0","78,974.0","80,090.0","78,802.0","2.43M","-0.11%"
"11/08/2023","79,489.0","75,712.0","79,489.0","75,540.0","3.38M","4.87%"
"11/07/2023","75,798.0","75,970.0","76,227.0","75,454.0","1.54M","-0.23%"
"11/06/2023","75,970.0","75,712.0","76,313.0","75,369.0","1.39M","1.72%"
"11/03/2023","74,682.0","76,399.0","76,570.0","74,682.0","5.57M","-2.25%"
"11/02/2023","76,399.0","74,167.0","76,399.0","73,738.0","2.53M","4.22%"
"11/01/2023","73,308.0","72,364.0","73,308.0","70,905.0","2.50M","2.89%"
"10/31/2023","71,248.0","73,051.0","73,223.0","71,248.0","3.55M","-2.35%"
"10/30/2023","72,965.0","74,682.0","74,768.0","72,965.0","2.15M","-2.30%"
"10/27/2023","74,682.0","75,111.0","75,540.0","74,081.0","2.34M","0.23%"
"10/26/2023","74,510.0","75,798.0","77,171.0","73,824.0","6.80M","-4.51%"
"10/25/2023","78,030.0","78,802.0","79,575.0","78,030.0","2.11M","-1.20%"
"10/24/2023","78,974.0","79,317.0","79,317.0","77,944.0","1.85M","1.10%"
"10/23/2023","78,116.0","80,519.0","80,519.0","77,944.0","2.27M","-2.05%"
"10/20/2023","79,747.0","79,403.0","79,832.0","77,343.0","3.29M","0.98%"
"10/19/2023","78,974.0","80,691.0","80,948.0","78,974.0","3.48M","-1.07%"
"10/18/2023","79,832.0","81,463.0","81,463.0","78,116.0","7.06M","-0.11%"
"10/17/2023","79,918.0","83,953.0","83,953.0","79,918.0","2.78M","-3.82%"
"10/16/2023","83,094.0","83,094.0","84,897.0","82,665.0","5.72M","0.73%"
"10/13/2023","82,493.0","82,408.0","82,665.0","81,807.0","2.72M","-0.31%"
"10/12/2023","82,751.0","83,266.0","83,953.0","82,408.0","2.16M","-0.62%"
"10/11/2023","83,266.0","82,322.0","84,124.0","82,322.0","2.71M","0.73%"
"10/10/2023","82,665.0","82,837.0","83,438.0","81,893.0","3.74M","0.73%"
"10/09/2023","82,064.0","79,317.0","82,064.0","79,146.0","4.21M","3.13%"
"10/06/2023","79,575.0","78,545.0","79,661.0","78,116.0","1.32M","1.20%"
"10/05/2023","78,631.0","79,661.0","80,090.0","78,631.0","1.57M","-0.97%"
"10/04/2023","79,403.0","78,373.0","80,176.0","78,373.0","1.83M","0.32%"
"10/03/2023","79,146.0","79,146.0","80,262.0","78,545.0","2.31M","-1.07%"
"10/02/2023","80,004.0","80,176.0","80,519.0","78,974.0","1.31M","0.43%"
"09/29/2023","79,661.0","80,691.0","81,463.0","79,661.0","1.88M","-1.28%"
"09/28/2023","80,691.0","80,777.0","80,948.0","78,459.0","2.03M","-0.32%"
"09/27/2023","80,948.0","80,605.0","80,948.0","77,601.0","5.19M","0.85%"
"09/26/2023","80,262.0","80,862.0","81,978.0","79,918.0","2.48M","-0.85%"
"09/25/2023","80,948.0","83,266.0","83,781.0","80,948.0","2.41M","-2.48%"
"09/22/2023","83,009.0","81,635.0","83,266.0","79,489.0","7.89M","-0.10%"
"09/21/2023","83,094.0","84,554.0","84,897.0","82,665.0","3.93M","-1.73%"
"09/20/2023","84,554.0","84,811.0","85,584.0","84,554.0","2.81M","0.10%"
"09/19/2023","84,468.0","83,094.0","84,468.0","82,322.0","4.12M","1.55%"
"09/18/2023","83,180.0","83,180.0","83,180.0","82,150.0","2.33M","-0.62%"
"09/15/2023","83,695.0","82,408.0","83,953.0","81,807.0","2.46M","1.67%"
"09/14/2023","82,322.0","84,124.0","84,124.0","81,978.0","2.67M","-2.14%"
