"Date","Price","Open","High","Low","Vol.","Change %"
"06/10/2014","5,032.5","5,431.9","5,431.9","4,952.6","1.25K","-7.35%"
"06/09/2014","5,431.9","5,431.9","5,431.9","4,952.6","5.38K","9.68%"
"06/06/2014","4,952.6","5,511.8","5,511.8","4,952.6","2.75K","-7.46%"
"06/05/2014","5,352.0","5,272.1","5,751.4","5,032.5","6.51K","1.52%"
"06/04/2014","5,272.1","4,872.7","5,272.1","4,872.7","0.63K","0.00%"
"06/03/2014","5,272.1","5,272.1","5,272.1","5,272.1","1.50K","0.00%"
"06/02/2014","5,272.1","5,272.1","5,352.0","5,272.1","1.75K","8.20%"
"05/30/2014","4,872.7","4,872.7","5,272.1","4,792.8","1.50K","-7.58%"
"05/29/2014","5,272.1","5,192.2","5,272.1","5,192.2","0.38K","3.13%"
"05/28/2014","5,112.4","4,872.7","5,112.4","4,872.7","11.20K","1.59%"
"05/27/2014","5,032.5","5,032.5","5,032.5","5,032.5","0.13K","-5.97%"
"05/23/2014","5,352.0","5,272.1","5,352.0","5,272.1","0.50K","0.00%"
"05/22/2014","5,352.0","5,352.0","5,352.0","5,352.0","0.75K","9.84%"
"05/21/2014","4,872.7","4,872.7","5,352.0","4,872.7","4.26K","-8.96%"
"05/20/2014","5,352.0","5,352.0","5,352.0","5,352.0","0.14K","4.69%"
"05/19/2014","5,112.4","5,112.4","5,112.4","5,112.4","2.82K","-9.86%"
"05/09/2014","5,671.5","5,671.5","5,671.5","5,671.5","0.19K","2.90%"
"05/05/2014","5,511.8","5,511.8","5,511.8","5,511.8","0.25K","-1.43%"
"04/29/2014","5,591.6","5,431.9","5,911.2","5,112.4","18.28K","2.94%"
"04/28/2014","5,431.9","5,431.9","5,431.9","5,431.9","0.75K","0.00%"
"04/24/2014","5,431.9","5,112.4","5,431.9","5,032.5","1.39K","0.00%"
"04/23/2014","5,431.9","5,112.4","5,431.9","5,112.4","1.63K","-1.45%"
"04/21/2014","5,511.8","5,352.0","5,511.8","5,352.0","3.51K","9.52%"
"04/18/2014","5,032.5","5,032.5","5,032.5","5,032.5","1.00K","-7.35%"
"04/17/2014","5,431.9","5,112.4","5,431.9","5,112.4","0.38K","-1.45%"
"04/15/2014","5,511.8","5,032.5","5,511.8","4,952.6","11.14K","9.52%"
"04/14/2014","5,032.5","5,192.2","5,192.2","5,032.5","17.65K","-3.08%"
"04/11/2014","5,192.2","5,192.2","5,352.0","5,192.2","9.04K","-4.41%"
"04/10/2014","5,431.9","5,352.0","5,431.9","5,352.0","1.63K","0.00%"
"04/08/2014","5,431.9","5,431.9","5,431.9","5,431.9","1.51K","0.00%"
"04/07/2014","5,431.9","5,431.9","5,431.9","5,431.9","1.90K","0.00%"
"04/04/2014","5,431.9","5,511.8","5,511.8","5,431.9","3.88K","0.00%"
"04/03/2014","5,431.9","5,511.8","5,511.8","5,431.9","5.26K","-1.45%"
"04/02/2014","5,511.8","5,511.8","5,511.8","5,511.8","1.26K","0.00%"
"04/01/2014","5,511.8","5,352.0","5,511.8","5,352.0","0.90K","0.00%"
"03/31/2014","5,511.8","5,511.8","5,511.8","5,511.8","0.50K","0.00%"
"03/28/2014","5,511.8","5,591.6","5,591.6","5,511.8","2.25K","-1.43%"
"03/27/2014","5,591.6","5,751.4","5,751.4","5,591.6","0.88K","1.45%"
"03/26/2014","5,511.8","5,671.5","5,671.5","5,511.8","4.88K","-1.43%"
"03/25/2014","5,591.6","5,671.5","5,831.3","5,591.6","4.51K","0.00%"
"03/21/2014","5,591.6","5,352.0","5,591.6","5,352.0","3.13K","1.45%"
"03/20/2014","5,511.8","5,352.0","5,511.8","5,352.0","1.51K","0.00%"
"03/19/2014","5,511.8","5,192.2","5,511.8","5,192.2","2.38K","0.00%"
"03/18/2014","5,511.8","5,511.8","5,511.8","5,511.8","0.38K","-1.43%"
"03/17/2014","5,591.6","5,431.9","5,591.6","5,431.9","24.16K","4.48%"
"03/14/2014","5,352.0","5,352.0","5,352.0","5,352.0","2.38K","0.00%"
"03/13/2014","5,352.0","5,352.0","5,352.0","5,352.0","2.51K","3.08%"
"03/12/2014","5,192.2","5,352.0","5,352.0","5,192.2","0.88K","-1.52%"
"03/11/2014","5,272.1","5,272.1","5,272.1","5,272.1","2.50K","0.00%"
"03/10/2014","5,272.1","5,272.1","5,272.1","5,272.1","1.63K","0.00%"
"03/07/2014","5,272.1","5,272.1","5,272.1","5,272.1","0.13K","-2.94%"
"03/06/2014","5,431.9","5,431.9","5,431.9","5,431.9","12.64K","3.03%"
"03/05/2014","5,272.1","5,352.0","5,352.0","5,272.1","3.25K","0.00%"
"03/04/2014","5,272.1","5,272.1","5,272.1","5,272.1","7.05K","-1.49%"
"03/03/2014","5,352.0","5,352.0","5,352.0","5,352.0","1.29K","-1.47%"
"02/27/2014","5,431.9","5,352.0","5,431.9","5,352.0","2.00K","0.00%"
"02/26/2014","5,431.9","5,431.9","5,431.9","5,431.9","0.13K","0.00%"
"02/25/2014","5,431.9","5,431.9","5,431.9","5,431.9","1.25K","0.00%"
"02/24/2014","5,431.9","5,272.1","5,431.9","5,272.1","27.92K","4.62%"
"02/21/2014","5,192.2","5,431.9","5,431.9","5,192.2","0.48K","-2.99%"
"02/20/2014","5,352.0","5,591.6","5,591.6","5,352.0","7.51K","-2.90%"
"02/19/2014","5,511.8","5,272.1","5,511.8","5,272.1","13.27K","1.47%"
"02/18/2014","5,431.9","5,032.5","5,511.8","5,032.5","27.67K","0.00%"
"02/17/2014","5,431.9","5,431.9","5,431.9","5,431.9","1.25K","-2.86%"
"02/13/2014","5,591.6","5,591.6","5,591.6","5,591.6","0.38K","1.45%"
"02/12/2014","5,511.8","5,511.8","5,511.8","5,511.8","0.13K","-4.17%"
"02/11/2014","5,751.4","5,511.8","5,751.4","5,511.8","7.64K","2.86%"
"02/10/2014","5,591.6","5,272.1","5,591.6","5,192.2","3.25K","6.06%"
"02/07/2014","5,272.1","5,272.1","5,272.1","5,272.1","0.13K","-5.71%"
"01/27/2014","5,591.6","5,591.6","5,591.6","5,591.6","0.13K","0.00%"
"01/24/2014","5,591.6","5,591.6","5,591.6","5,591.6","0.13K","0.00%"
"01/15/2014","5,591.6","5,591.6","5,991.0","5,591.6","0.25K","0.00%"
"01/14/2014","5,591.6","5,032.5","5,591.6","5,032.5","0.75K","0.00%"
"01/13/2014","5,591.6","5,591.6","5,591.6","5,591.6","3.63K","1.45%"
"01/09/2014","5,511.8","5,112.4","5,511.8","5,112.4","0.35K","-1.43%"
"01/07/2014","5,591.6","5,591.6","5,591.6","5,591.6","1.25K","0.00%"
"01/06/2014","5,591.6","5,591.6","5,591.6","5,591.6","1.88K","1.45%"
"01/03/2014","5,511.8","5,511.8","5,511.8","5,511.8","0.63K","-1.43%"
"01/02/2014","5,591.6","5,591.6","5,591.6","5,591.6","1.88K","0.00%"
"12/31/2013","5,591.6","5,511.8","5,591.6","5,192.2","12.77K","9.38%"
"12/30/2013","5,112.4","5,032.5","5,511.8","5,032.5","0.38K","-1.54%"
"12/27/2013","5,192.2","5,591.6","5,591.6","5,192.2","0.75K","-7.14%"
"12/26/2013","5,591.6","5,511.8","5,591.6","5,511.8","3.63K","1.45%"
"12/25/2013","5,511.8","5,272.1","5,831.3","5,032.5","13.14K","2.99%"
"12/24/2013","5,352.0","5,431.9","5,911.2","5,352.0","1.50K","-5.63%"
"12/19/2013","5,671.5","5,671.5","5,671.5","5,671.5","1.13K","-1.39%"
"12/18/2013","5,751.4","5,751.4","5,751.4","5,751.4","2.50K","-1.37%"
"12/17/2013","5,831.3","5,192.2","5,831.3","5,192.2","1.13K","1.39%"
"12/16/2013","5,751.4","5,272.1","5,831.3","5,272.1","19.41K","-1.37%"
"12/13/2013","5,831.3","5,831.3","5,831.3","5,831.3","3.88K","0.00%"
"12/12/2013","5,831.3","5,272.1","5,831.3","5,272.1","6.38K","0.00%"
"12/11/2013","5,831.3","5,831.3","5,831.3","5,831.3","19.78K","4.29%"
"12/10/2013","5,591.6","5,272.1","5,591.6","5,272.1","43.57K","2.94%"
"12/09/2013","5,431.9","5,032.5","5,431.9","5,032.5","78.24K","1.49%"
"12/06/2013","5,352.0","4,872.7","5,352.0","4,872.7","53.83K","4.69%"
"12/05/2013","5,112.4","4,872.7","5,112.4","4,872.7","19.53K","1.59%"
"12/04/2013","5,032.5","4,952.6","5,032.5","4,792.8","12.77K","0.00%"
"12/03/2013","5,032.5","4,872.7","5,032.5","4,872.7","8.43K","-1.56%"
"12/02/2013","5,112.4","4,872.7","5,352.0","4,872.7","15.16K","-1.54%"
"11/29/2013","5,192.2","4,872.7","5,192.2","4,872.7","35.18K","0.00%"
"11/28/2013","5,192.2","4,792.8","5,431.9","4,792.8","66.60K","3.17%"
"11/27/2013","5,032.5","4,713.0","5,032.5","4,633.1","65.35K","0.00%"
"11/26/2013","5,032.5","4,713.0","5,032.5","4,633.1","21.28K","-1.56%"
"11/25/2013","5,112.4","4,792.8","5,112.4","4,633.1","24.66K","1.59%"
"11/22/2013","5,032.5","4,872.7","5,032.5","4,713.0","12.41K","0.00%"
"11/21/2013","5,032.5","4,872.7","5,032.5","4,872.7","13.33K","-1.56%"
"11/20/2013","5,112.4","4,872.7","5,112.4","4,872.7","16.78K","0.00%"
"11/19/2013","5,112.4","4,872.7","5,112.4","4,872.7","8.26K","0.00%"
"11/18/2013","5,112.4","4,792.8","5,112.4","4,792.8","8.09K","0.00%"
"11/15/2013","5,112.4","4,952.6","5,192.2","4,872.7","7.26K","-1.54%"
"11/14/2013","5,192.2","5,032.5","5,192.2","5,032.5","7.14K","-4.41%"
"11/12/2013","5,431.9","5,032.5","5,431.9","4,952.6","31.42K","0.00%"
"11/11/2013","5,431.9","5,032.5","5,431.9","4,952.6","36.05K","1.49%"
"11/08/2013","5,352.0","5,112.4","5,352.0","5,112.4","9.86K","3.08%"
"11/07/2013","5,192.2","4,792.8","5,192.2","4,792.8","1.13K","0.00%"
"11/06/2013","5,192.2","4,792.8","5,192.2","4,792.8","15.27K","8.33%"
"11/05/2013","4,792.8","5,112.4","5,112.4","4,633.1","5.61K","0.00%"
"11/04/2013","4,792.8","4,792.8","5,591.6","4,792.8","10.52K","-6.25%"
"11/01/2013","5,112.4","4,393.4","5,112.4","4,393.4","12.14K","8.47%"
"10/31/2013","4,713.0","5,192.2","5,192.2","4,713.0","0.75K","-7.81%"
"10/30/2013","5,112.4","5,112.4","5,112.4","5,112.4","0.13K","6.67%"
"10/29/2013","4,792.8","5,112.4","5,192.2","4,792.8","5.76K","-9.09%"
"10/28/2013","5,272.1","5,272.1","5,272.1","5,272.1","3.76K","-1.49%"
"10/25/2013","5,352.0","5,431.9","5,431.9","5,352.0","5.01K","-1.47%"
"10/24/2013","5,431.9","5,272.1","5,591.6","5,272.1","34.80K","4.62%"
"10/23/2013","5,192.2","4,952.6","5,192.2","4,952.6","3.25K","0.00%"
"10/22/2013","5,192.2","5,032.5","5,192.2","5,032.5","5.63K","0.00%"
"10/21/2013","5,192.2","5,272.1","5,352.0","5,192.2","25.16K","0.00%"
"10/18/2013","5,192.2","5,272.1","5,511.8","4,952.6","72.11K","-1.52%"
"10/17/2013","5,272.1","5,112.4","5,272.1","4,952.6","36.30K","0.00%"
"10/16/2013","5,272.1","5,272.1","5,272.1","5,192.2","50.07K","0.00%"
"10/15/2013","5,272.1","5,352.0","5,511.8","5,112.4","36.55K","-1.49%"
"10/14/2013","5,352.0","5,272.1","5,591.6","5,272.1","49.07K","0.00%"
"10/11/2013","5,352.0","4,952.6","5,352.0","4,952.6","32.55K","0.00%"
"10/10/2013","5,352.0","5,352.0","5,352.0","4,872.7","61.72K","0.00%"
"10/09/2013","5,352.0","5,272.1","5,431.9","5,032.5","77.12K","-2.90%"
"10/08/2013","5,511.8","5,431.9","5,511.8","5,431.9","21.41K","0.00%"
"10/07/2013","5,511.8","5,511.8","5,511.8","5,511.8","7.76K","0.00%"
"10/04/2013","5,511.8","5,272.1","5,511.8","5,272.1","26.41K","0.00%"
"10/03/2013","5,511.8","5,112.4","5,511.8","5,112.4","18.53K","0.00%"
"10/02/2013","5,511.8","5,431.9","5,511.8","5,431.9","36.43K","-1.43%"
"10/01/2013","5,591.6","5,431.9","5,591.6","5,431.9","24.41K","0.00%"
"09/30/2013","5,591.6","5,032.5","5,591.6","5,032.5","28.72K","0.00%"
"09/27/2013","5,591.6","5,591.6","5,591.6","5,591.6","10.01K","0.00%"
"09/26/2013","5,591.6","5,591.6","5,591.6","5,591.6","4.38K","0.00%"
"09/25/2013","5,591.6","5,511.8","5,591.6","5,511.8","8.64K","2.94%"
"09/24/2013","5,431.9","5,431.9","5,431.9","5,431.9","2.63K","-2.86%"
"09/23/2013","5,591.6","5,591.6","5,591.6","5,591.6","8.76K","2.94%"
"09/20/2013","5,431.9","5,431.9","5,431.9","5,431.9","3.88K","-1.45%"
"09/19/2013","5,511.8","5,511.8","5,511.8","5,511.8","2.75K","7.81%"
"09/18/2013","5,112.4","5,112.4","5,112.4","5,112.4","1.50K","-8.57%"
"09/17/2013","5,591.6","5,591.6","5,591.6","5,591.6","5.01K","0.00%"
"09/16/2013","5,591.6","5,511.8","5,591.6","5,511.8","2.13K","1.45%"
"09/13/2013","5,511.8","4,872.7","5,591.6","4,872.7","0.88K","6.15%"
"09/12/2013","5,192.2","5,192.2","5,192.2","5,192.2","0.75K","-8.45%"
"09/11/2013","5,671.5","5,671.5","5,671.5","5,671.5","0.88K","-1.39%"
"09/10/2013","5,751.4","5,751.4","5,751.4","5,671.5","5.53M","0.00%"
"09/09/2013","5,751.4","5,192.2","5,751.4","4,872.7","175.39K","9.09%"
"09/06/2013","5,272.1","5,751.4","5,751.4","5,272.1","82.12K","-8.33%"
"09/05/2013","5,751.4","5,352.0","5,911.2","5,352.0","2.58M","-2.70%"
"09/04/2013","5,911.2","5,352.0","5,911.2","5,112.4","12.52K","5.71%"
"08/30/2013","5,591.6","4,792.8","5,671.5","4,792.8","6.43M","6.06%"
"08/29/2013","5,272.1","5,112.4","5,591.6","4,952.6","4.88K","-1.49%"
"08/28/2013","5,352.0","4,872.7","5,352.0","4,872.7","10.77K","6.35%"
"08/27/2013","5,032.5","5,032.5","5,032.5","5,032.5","0.13K","8.62%"
"08/26/2013","4,633.1","5,112.4","5,112.4","4,633.1","2.63K","-3.33%"
"08/23/2013","4,792.8","4,473.3","5,272.1","4,473.3","17.78K","0.00%"
"08/22/2013","4,792.8","4,792.8","4,792.8","4,792.8","0.13K","-6.25%"
"08/21/2013","5,112.4","4,872.7","5,112.4","4,872.7","1.00K","4.92%"
"08/20/2013","4,872.7","4,872.7","4,872.7","4,872.7","0.13K","-4.69%"
"08/19/2013","5,112.4","5,112.4","5,112.4","5,112.4","0.63K","6.67%"
"08/16/2013","4,792.8","4,792.8","4,792.8","4,792.8","0.13K","-7.69%"
"08/15/2013","5,192.2","5,112.4","5,192.2","5,112.4","1.50K","4.84%"
"08/14/2013","4,952.6","4,792.8","4,952.6","4,713.0","9.39K","3.33%"
"08/13/2013","4,792.8","4,952.6","4,952.6","4,792.8","0.88K","-6.25%"
"08/09/2013","5,112.4","5,032.5","5,112.4","5,032.5","2.50K","0.00%"
"08/06/2013","5,112.4","4,713.0","5,112.4","4,713.0","2.63K","8.47%"
"08/05/2013","4,713.0","4,713.0","5,112.4","4,713.0","3.51K","-9.23%"
"08/02/2013","5,192.2","4,792.8","5,192.2","4,713.0","1.88K","0.00%"
"08/01/2013","5,192.2","4,872.7","5,192.2","4,713.0","7.51K","0.00%"
"07/31/2013","5,192.2","4,792.8","5,272.1","4,792.8","3.13K","-1.52%"
"07/25/2013","5,272.1","5,511.8","5,511.8","5,272.1","0.38K","-4.35%"
"07/23/2013","5,511.8","5,511.8","5,511.8","5,511.8","0.25K","6.15%"
"07/22/2013","5,192.2","5,192.2","5,192.2","5,112.4","2.88K","0.00%"
"07/19/2013","5,192.2","5,272.1","5,272.1","5,192.2","2.13K","-4.41%"
"07/18/2013","5,431.9","5,591.6","5,591.6","5,112.4","2.75K","0.00%"
"07/16/2013","5,431.9","5,431.9","5,431.9","5,431.9","1.25K","-2.86%"
"07/09/2013","5,591.6","5,352.0","5,591.6","5,192.2","4.38K","-2.78%"
"07/08/2013","5,751.4","5,352.0","5,751.4","5,352.0","1.38K","5.88%"
"07/05/2013","5,431.9","5,352.0","5,591.6","5,352.0","3.25K","-6.85%"
"07/03/2013","5,831.3","5,831.3","5,831.3","5,831.3","0.13K","4.29%"
"07/02/2013","5,591.6","5,352.0","5,591.6","5,352.0","1.75K","6.06%"
"07/01/2013","5,272.1","5,352.0","5,511.8","5,272.1","1.38K","-5.71%"
"06/27/2013","5,591.6","5,671.5","5,671.5","5,591.6","0.25K","1.45%"
"06/26/2013","5,511.8","5,431.9","5,511.8","5,352.0","0.88K","-2.82%"
"06/25/2013","5,671.5","5,431.9","5,671.5","5,352.0","1.50K","0.00%"
"06/21/2013","5,671.5","5,431.9","5,751.4","5,431.9","0.63K","0.00%"
"06/20/2013","5,671.5","5,352.0","5,671.5","5,352.0","12.52K","5.97%"
"06/19/2013","5,352.0","5,751.4","5,751.4","5,352.0","0.25K","-5.63%"
"06/18/2013","5,671.5","5,751.4","5,751.4","5,671.5","0.25K","-1.39%"
"06/17/2013","5,751.4","5,431.9","5,751.4","5,431.9","0.25K","0.00%"
"06/14/2013","5,751.4","5,431.9","5,751.4","5,431.9","0.75K","0.00%"
"06/13/2013","5,751.4","5,831.3","5,831.3","5,431.9","1.38K","0.00%"
"06/12/2013","5,751.4","5,511.8","5,751.4","5,511.8","1.13K","-1.37%"
"06/11/2013","5,831.3","5,511.8","5,831.3","5,511.8","4.26K","-1.35%"
"06/07/2013","5,911.2","5,831.3","5,911.2","5,751.4","78.62K","1.37%"
"06/06/2013","5,831.3","5,591.6","5,831.3","5,591.6","1.38K","0.00%"
