"Date","Price","Open","High","Low","Vol.","Change %"
"04/26/2012","22,993.0","23,237.0","23,805.0","22,912.0","1.45M","-3.74%"
"04/25/2012","23,887.0","23,968.0","24,374.0","23,805.0","1.38M","2.44%"
"04/24/2012","23,318.0","23,318.0","23,318.0","22,830.0","1.48M","4.78%"
"04/23/2012","22,255.0","21,901.0","22,396.0","21,901.0","1.48M","2.27%"
"04/20/2012","21,760.0","21,548.0","22,113.0","21,124.0","1.49M","1.99%"
"04/19/2012","21,336.0","22,113.0","22,396.0","21,336.0","2.70M","-4.73%"
"04/18/2012","22,396.0","22,608.0","23,244.0","22,255.0","2.09M","-0.32%"
"04/17/2012","22,467.0","22,749.0","23,102.0","22,255.0","1.54M","-0.62%"
"04/16/2012","22,608.0","22,184.0","22,749.0","21,831.0","1.57M","4.24%"
"04/13/2012","21,689.0","22,255.0","22,255.0","21,689.0","1.95M","-1.92%"
"04/12/2012","22,113.0","22,749.0","22,961.0","22,113.0","2.18M","-1.26%"
"04/11/2012","22,396.0","21,831.0","22,396.0","21,266.0","3.08M","4.97%"
"04/10/2012","21,336.0","21,972.0","22,184.0","21,336.0","1.77M","-2.89%"
"04/09/2012","21,972.0","21,831.0","22,255.0","21,478.0","1.37M","2.30%"
"04/06/2012","21,478.0","21,124.0","21,478.0","20,912.0","3.76M","4.83%"
"04/05/2012","20,488.0","19,217.0","20,488.0","19,217.0","2.51M","4.69%"
"04/04/2012","19,570.0","20,065.0","20,065.0","19,499.0","832.71K","-1.43%"
"04/03/2012","19,853.0","19,075.0","19,853.0","19,075.0","1.17M","4.46%"
"03/30/2012","19,005.0","19,217.0","19,287.0","18,863.0","1.34M","-1.46%"
"03/29/2012","19,287.0","19,994.0","20,065.0","19,075.0","1.71M","-3.19%"
"03/28/2012","19,923.0","19,853.0","20,206.0","19,075.0","999.56K","0.00%"
"03/27/2012","19,923.0","20,771.0","20,771.0","19,923.0","1.79M","-4.73%"
"03/26/2012","20,912.0","21,407.0","21,478.0","20,842.0","1.66M","-2.31%"
"03/23/2012","21,407.0","21,831.0","21,901.0","21,124.0","1.58M","1.00%"
"03/22/2012","21,195.0","20,630.0","21,336.0","20,630.0","1.17M","3.09%"
"03/21/2012","20,559.0","20,559.0","21,548.0","20,559.0","2.23M","0.00%"
"03/20/2012","20,559.0","19,994.0","20,559.0","19,853.0","1.18M","3.56%"
"03/19/2012","19,853.0","19,429.0","20,206.0","19,429.0","1.31M","-0.71%"
"03/16/2012","19,994.0","21,548.0","21,548.0","19,994.0","3.01M","-4.71%"
"03/15/2012","20,983.0","19,641.0","21,124.0","19,429.0","3.12M","2.77%"
"03/14/2012","20,418.0","20,630.0","20,842.0","19,853.0","1.64M","-1.03%"
"03/13/2012","20,630.0","19,782.0","21,195.0","19,570.0","2.60M","0.35%"
"03/12/2012","20,559.0","20,842.0","21,054.0","20,559.0","809.84K","-4.90%"
"03/09/2012","21,619.0","21,831.0","22,608.0","21,619.0","1.91M","-4.97%"
"03/08/2012","22,749.0","22,961.0","24,021.0","22,749.0","2.40M","-4.74%"
"03/07/2012","23,880.0","23,385.0","23,880.0","22,184.0","2.12M","2.74%"
"03/06/2012","23,244.0","24,445.0","24,445.0","22,679.0","3.33M","-0.30%"
"03/05/2012","23,314.0","22,891.0","23,314.0","22,891.0","1.33M","4.76%"
"03/02/2012","22,255.0","21,054.0","22,325.0","21,054.0","1.59M","4.31%"
"03/01/2012","21,336.0","20,559.0","21,336.0","20,206.0","1.37M","4.14%"
"02/29/2012","20,488.0","19,994.0","20,488.0","19,711.0","1.69M","1.40%"
"02/28/2012","20,206.0","20,983.0","20,983.0","19,429.0","2.31M","-1.04%"
"02/27/2012","20,418.0","19,570.0","20,418.0","19,570.0","1.53M","4.71%"
"02/24/2012","19,499.0","19,711.0","20,418.0","19,499.0","2.30M","0.00%"
"02/23/2012","19,499.0","19,075.0","19,499.0","18,934.0","2.06M","4.94%"
"02/22/2012","18,581.0","17,662.0","18,581.0","17,662.0","1.28M","4.78%"
"02/21/2012","17,733.0","18,369.0","18,440.0","17,592.0","2.17M","0.40%"
"02/20/2012","17,662.0","17,380.0","17,662.0","17,309.0","2.16M","4.60%"
"02/17/2012","16,885.0","16,744.0","16,885.0","16,461.0","516.65K","3.01%"
"02/16/2012","16,391.0","16,320.0","16,673.0","16,249.0","816.44K","-1.28%"
"02/15/2012","16,603.0","16,603.0","17,097.0","16,391.0","771.59K","0.00%"
"02/14/2012","16,603.0","15,614.0","16,603.0","15,614.0","731.88K","4.91%"
"02/13/2012","15,826.0","16,532.0","16,603.0","15,826.0","812.08K","-4.27%"
"02/10/2012","16,532.0","17,239.0","17,309.0","16,532.0","866.54K","-4.49%"
"02/09/2012","17,309.0","17,592.0","17,662.0","17,097.0","794.27K","-0.41%"
"02/08/2012","17,380.0","16,956.0","17,380.0","16,744.0","840.20K","4.68%"
"02/07/2012","16,603.0","16,956.0","17,168.0","16,320.0","1.35M","-2.08%"
"02/06/2012","16,956.0","17,662.0","17,733.0","16,956.0","846.26K","-3.62%"
"02/03/2012","17,592.0","17,450.0","17,592.0","16,815.0","2.26M","4.62%"
"02/02/2012","16,815.0","16,249.0","16,815.0","16,249.0","1.04M","4.84%"
"02/01/2012","16,038.0","15,755.0","16,038.0","15,260.0","1.75M","4.61%"
"01/31/2012","15,331.0","15,190.0","15,331.0","14,907.0","1.87M","4.83%"
"01/30/2012","14,625.0","14,059.0","14,625.0","13,777.0","776.21K","4.55%"
"01/20/2012","13,989.0","13,847.0","14,059.0","13,635.0","816.25K","3.13%"
"01/19/2012","13,565.0","12,929.0","13,565.0","12,929.0","777.06K","4.92%"
"01/18/2012","12,929.0","13,000.0","13,000.0","12,929.0","337.38K","0.00%"
"01/17/2012","12,929.0","13,141.0","13,282.0","12,929.0","473.00K","-1.61%"
"01/16/2012","13,141.0","12,929.0","13,423.0","12,788.0","734.13K","1.64%"
"01/13/2012","12,929.0","12,576.0","12,929.0","12,576.0","547.05K","2.81%"
"01/12/2012","12,576.0","12,788.0","12,858.0","12,576.0","1.07M","-2.73%"
"01/11/2012","12,929.0","13,070.0","13,070.0","12,576.0","934.31K","0.00%"
"01/10/2012","12,929.0","12,858.0","13,141.0","12,717.0","1.15M","1.67%"
"01/09/2012","12,717.0","12,364.0","12,858.0","12,364.0","1.21M","2.86%"
"01/06/2012","12,364.0","12,646.0","12,717.0","12,364.0","481.57K","-3.84%"
"01/05/2012","12,858.0","13,423.0","13,423.0","12,858.0","410.25K","-4.21%"
"01/04/2012","13,423.0","13,423.0","13,777.0","13,212.0","432.75K","0.00%"
"01/03/2012","13,423.0","13,777.0","14,059.0","13,423.0","515.23K","-2.57%"
"12/30/2011","13,777.0","14,059.0","14,059.0","13,635.0","1.77M","2.64%"
"12/29/2011","13,423.0","13,423.0","13,423.0","13,423.0","282.76K","4.97%"
"12/28/2011","12,788.0","12,788.0","12,788.0","12,788.0","434.38K","4.63%"
"12/27/2011","12,222.0","12,293.0","12,434.0","12,222.0","589.92K","-4.95%"
"12/26/2011","12,858.0","13,494.0","13,494.0","12,858.0","787.60K","-4.71%"
"12/23/2011","13,494.0","13,635.0","13,847.0","13,423.0","1.16M","-4.50%"
"12/22/2011","14,130.0","14,836.0","14,836.0","14,130.0","974.99K","-4.76%"
"12/21/2011","14,836.0","15,260.0","15,543.0","14,836.0","721.05K","-2.78%"
"12/20/2011","15,260.0","15,826.0","15,826.0","15,260.0","343.09K","-3.14%"
"12/19/2011","15,755.0","15,896.0","16,391.0","15,614.0","1.16M","0.45%"
"12/16/2011","15,684.0","15,190.0","15,684.0","15,119.0","659.01K","4.71%"
"12/15/2011","14,978.0","15,260.0","15,260.0","14,625.0","916.42K","-1.85%"
"12/14/2011","15,260.0","15,755.0","15,826.0","15,190.0","1.08M","-1.82%"
"12/13/2011","15,543.0","15,614.0","16,108.0","15,543.0","733.72K","0.00%"
"12/12/2011","15,543.0","15,543.0","15,755.0","15,472.0","583.48K","0.00%"
"12/09/2011","15,543.0","15,896.0","15,967.0","15,402.0","1.68M","-3.51%"
"12/08/2011","16,108.0","16,673.0","16,744.0","16,108.0","1.16M","-4.20%"
"12/07/2011","16,815.0","16,956.0","17,027.0","16,673.0","353.53K","-0.83%"
"12/06/2011","16,956.0","17,168.0","17,592.0","16,956.0","1.34M","-0.42%"
"12/05/2011","17,027.0","16,461.0","17,027.0","16,461.0","1.40M","4.79%"
"12/02/2011","16,249.0","15,755.0","16,249.0","15,755.0","1.29M","3.60%"
"12/01/2011","15,684.0","15,896.0","15,967.0","15,614.0","408.07K","-0.45%"
"11/30/2011","15,755.0","15,967.0","15,967.0","15,614.0","424.37K","-0.45%"
"11/29/2011","15,826.0","15,826.0","15,967.0","15,826.0","524.74K","0.00%"
"11/28/2011","15,826.0","16,108.0","16,179.0","15,826.0","610.35K","0.45%"
"11/25/2011","15,755.0","15,755.0","15,826.0","15,614.0","247.64K","0.00%"
"11/24/2011","15,755.0","16,108.0","16,108.0","15,755.0","816.52K","-2.19%"
"11/23/2011","16,108.0","16,179.0","16,320.0","15,967.0","520.43K","1.33%"
"11/22/2011","15,896.0","15,684.0","16,108.0","15,614.0","688.11K","0.00%"
"11/21/2011","15,896.0","15,967.0","16,108.0","15,896.0","427.23K","-1.75%"
"11/18/2011","16,179.0","16,461.0","16,461.0","15,896.0","627.32K","-2.55%"
"11/17/2011","16,603.0","16,391.0","17,097.0","16,320.0","1.17M","1.73%"
"11/16/2011","16,320.0","15,684.0","16,320.0","15,543.0","1.95M","5.00%"
"11/15/2011","15,543.0","16,249.0","16,461.0","15,472.0","922.96K","-2.66%"
"11/14/2011","15,967.0","16,532.0","16,603.0","15,967.0","465.04K","-3.42%"
"11/11/2011","16,532.0","17,097.0","17,521.0","16,532.0","462.41K","-4.88%"
"11/10/2011","17,380.0","17,380.0","17,592.0","17,380.0","297.78K","-3.15%"
"11/09/2011","17,945.0","18,369.0","18,510.0","17,662.0","420.67K","-1.55%"
"11/08/2011","18,228.0","18,369.0","18,863.0","17,874.0","1.06M","-2.64%"
"11/07/2011","18,722.0","19,641.0","19,641.0","18,722.0","1.18M","-4.68%"
"11/04/2011","19,641.0","19,994.0","19,994.0","19,641.0","306.20K","-0.36%"
"11/03/2011","19,711.0","19,994.0","20,065.0","19,570.0","469.23K","-1.42%"
"11/02/2011","19,994.0","20,276.0","20,418.0","19,994.0","367.64K","-3.08%"
"11/01/2011","20,630.0","20,842.0","20,983.0","20,559.0","293.04K","-1.02%"
"10/31/2011","20,842.0","21,760.0","21,760.0","20,842.0","516.46K","-2.96%"
"10/28/2011","21,478.0","20,842.0","21,478.0","20,488.0","879.31K","4.83%"
"10/27/2011","20,488.0","20,065.0","20,488.0","20,065.0","264.08K","1.75%"
"10/26/2011","20,135.0","20,418.0","20,700.0","20,135.0","615.39K","-3.06%"
"10/25/2011","20,771.0","20,983.0","20,983.0","20,771.0","384.73K","-1.01%"
"10/24/2011","20,983.0","21,054.0","21,548.0","20,912.0","265.35K","-0.34%"
"10/21/2011","21,054.0","20,983.0","21,619.0","20,912.0","798.37K","0.34%"
"10/20/2011","20,983.0","20,983.0","21,195.0","20,842.0","603.67K","-0.67%"
"10/19/2011","21,124.0","21,195.0","21,478.0","21,124.0","668.38K","-0.33%"
"10/18/2011","21,195.0","21,478.0","21,478.0","21,124.0","561.26K","-1.96%"
"10/17/2011","21,619.0","21,548.0","21,619.0","21,407.0","239.15K","-0.32%"
"10/14/2011","21,689.0","21,901.0","21,901.0","21,548.0","123.74K","0.65%"
"10/13/2011","21,548.0","21,548.0","21,901.0","21,407.0","294.30K","0.00%"
"10/12/2011","21,548.0","21,901.0","22,043.0","21,548.0","435.40K","-2.25%"
"10/11/2011","22,043.0","22,325.0","22,325.0","22,043.0","291.72K","0.00%"
"10/10/2011","22,043.0","22,043.0","22,537.0","21,901.0","323.68K","0.00%"
"10/07/2011","22,043.0","22,325.0","22,467.0","22,043.0","466.87K","-1.26%"
"10/06/2011","22,325.0","22,184.0","22,608.0","22,184.0","592.49K","0.64%"
"10/05/2011","22,184.0","22,608.0","22,608.0","22,184.0","327.87K","-0.32%"
"10/04/2011","22,255.0","22,255.0","22,537.0","22,255.0","494.18K","-0.94%"
"10/03/2011","22,467.0","22,891.0","22,891.0","22,467.0","602.69K","-1.55%"
"09/30/2011","22,820.0","22,961.0","23,244.0","22,608.0","810.69K","0.31%"
"09/29/2011","22,749.0","23,173.0","23,173.0","22,608.0","753.53K","-2.13%"
"09/28/2011","23,244.0","23,668.0","23,738.0","23,244.0","1.10M","-1.50%"
"09/27/2011","23,597.0","23,738.0","24,021.0","23,597.0","573.70K","-0.59%"
"09/26/2011","23,738.0","24,021.0","24,021.0","23,597.0","490.18K","-1.18%"
"09/23/2011","24,021.0","24,021.0","24,304.0","23,950.0","394.04K","-1.45%"
"09/22/2011","24,374.0","24,092.0","24,515.0","23,809.0","1.06M","1.17%"
"09/21/2011","24,092.0","24,869.0","24,869.0","24,092.0","676.92K","-1.73%"
"09/20/2011","24,515.0","24,727.0","25,222.0","24,445.0","1.20M","0.00%"
"09/19/2011","24,515.0","23,385.0","24,515.0","23,385.0","516.62K","4.83%"
"09/16/2011","23,385.0","24,727.0","24,727.0","23,385.0","2.15M","-4.88%"
"09/15/2011","24,586.0","25,081.0","25,151.0","24,304.0","1.61M","-3.06%"
"09/14/2011","25,363.0","26,352.0","26,352.0","25,363.0","805.37K","-2.71%"
"09/13/2011","26,070.0","26,847.0","26,847.0","25,787.0","1.01M","-0.54%"
"09/12/2011","26,211.0","25,928.0","26,988.0","25,928.0","854.33K","1.92%"
"09/09/2011","25,717.0","25,081.0","25,717.0","25,081.0","639.20K","1.40%"
"09/08/2011","25,363.0","25,363.0","25,858.0","25,081.0","1.52M","2.86%"
"09/07/2011","24,657.0","24,374.0","24,727.0","24,374.0","253.55K","2.35%"
"09/06/2011","24,092.0","24,304.0","24,586.0","23,880.0","642.24K","-2.01%"
"09/05/2011","24,586.0","25,151.0","25,293.0","24,586.0","679.62K","-2.25%"
"09/01/2011","25,151.0","24,374.0","25,293.0","24,374.0","745.95K","-0.56%"
"08/31/2011","25,293.0","24,939.0","25,434.0","24,939.0","683.67K","-0.28%"
"08/30/2011","25,363.0","25,928.0","26,070.0","25,293.0","536.22K","0.56%"
"08/29/2011","25,222.0","24,233.0","25,222.0","24,162.0","352.22K","5.00%"
"08/26/2011","24,021.0","23,668.0","24,233.0","23,668.0","139.65K","1.49%"
"08/25/2011","23,668.0","23,597.0","24,374.0","23,526.0","190.39K","0.30%"
"08/24/2011","23,597.0","24,939.0","25,010.0","23,597.0","532.87K","-4.30%"
"08/23/2011","24,657.0","24,869.0","24,869.0","24,515.0","404.33K","-0.85%"
"08/22/2011","24,869.0","25,081.0","25,434.0","24,727.0","371.99K","1.15%"
"08/19/2011","24,586.0","24,092.0","24,798.0","24,092.0","339.80K","-0.85%"
"08/18/2011","24,798.0","24,021.0","25,010.0","24,021.0","504.42K","3.23%"
"08/17/2011","24,021.0","22,891.0","24,021.0","22,891.0","258.12K","4.94%"
"08/16/2011","22,891.0","22,608.0","23,244.0","22,608.0","177.74K","0.93%"
"08/15/2011","22,679.0","22,749.0","22,749.0","22,467.0","128.58K","0.63%"
"08/12/2011","22,537.0","22,820.0","22,891.0","22,537.0","189.68K","-0.63%"
"08/11/2011","22,679.0","22,608.0","22,749.0","22,396.0","157.07K","-0.62%"
"08/10/2011","22,820.0","22,961.0","23,244.0","22,608.0","622.01K","0.94%"
"08/09/2011","22,608.0","22,679.0","23,244.0","22,608.0","477.72K","-3.90%"
"08/08/2011","23,526.0","24,021.0","24,092.0","23,456.0","371.54K","-2.63%"
"08/05/2011","24,162.0","24,021.0","24,304.0","23,950.0","89.23K","0.59%"
"08/04/2011","24,021.0","24,021.0","24,939.0","24,021.0","301.93K","0.30%"
"08/03/2011","23,950.0","24,021.0","24,021.0","23,526.0","340.16K","-0.30%"
"08/02/2011","24,021.0","24,374.0","24,586.0","23,738.0","565.44K","-2.02%"
"08/01/2011","24,515.0","24,374.0","24,657.0","24,374.0","473.45K","0.58%"
"07/29/2011","24,374.0","25,434.0","25,434.0","24,374.0","382.24K","-3.90%"
"07/28/2011","25,363.0","25,363.0","25,575.0","25,081.0","337.20K","0.00%"
"07/27/2011","25,363.0","24,727.0","25,363.0","24,162.0","825.47K","0.00%"
"07/26/2011","25,363.0","24,939.0","25,575.0","24,939.0","55.85K","-0.56%"
"07/25/2011","25,505.0","25,999.0","25,999.0","25,505.0","235.87K","-0.27%"
"07/22/2011","25,575.0","25,787.0","25,787.0","25,434.0","271.51K","0.55%"
"07/21/2011","25,434.0","25,434.0","26,494.0","25,434.0","163.54K","-1.91%"
"07/20/2011","25,928.0","24,727.0","25,928.0","24,727.0","307.91K","4.86%"
"07/19/2011","24,727.0","25,434.0","25,434.0","24,727.0","138.81K","-3.58%"
"07/18/2011","25,646.0","25,717.0","25,717.0","25,293.0","107.98K","-1.09%"
"07/15/2011","25,928.0","25,928.0","25,999.0","25,717.0","301.87K","0.55%"
"07/14/2011","25,787.0","25,363.0","26,140.0","24,727.0","373.60K","1.39%"
"07/13/2011","25,434.0","24,445.0","25,434.0","24,304.0","641.01K","4.65%"
"07/12/2011","24,304.0","24,374.0","25,081.0","24,162.0","338.94K","-3.37%"
"07/11/2011","25,151.0","26,211.0","26,352.0","25,151.0","262.66K","-4.81%"
"07/08/2011","26,423.0","26,988.0","26,988.0","26,423.0","168.54K","-2.09%"
"07/07/2011","26,988.0","27,200.0","27,553.0","26,918.0","98.50K","0.53%"
"07/06/2011","26,847.0","27,553.0","27,553.0","26,847.0","245.37K","-2.56%"
"07/05/2011","27,553.0","26,635.0","27,765.0","26,635.0","163.28K","3.45%"
"07/04/2011","26,635.0","26,988.0","26,988.0","26,282.0","385.34K","-1.05%"
"07/01/2011","26,918.0","27,553.0","27,553.0","26,706.0","267.01K","-2.30%"
"06/30/2011","27,553.0","28,260.0","28,260.0","27,553.0","180.99K","-1.52%"
"06/29/2011","27,977.0","28,119.0","28,260.0","27,836.0","500.20K","0.00%"
"06/28/2011","27,977.0","27,765.0","28,331.0","27,765.0","324.71K","-1.00%"
"06/27/2011","28,260.0","29,037.0","29,320.0","28,260.0","163.99K","-3.15%"
"06/24/2011","29,178.0","30,026.0","30,026.0","29,178.0","152.58K","-1.67%"
"06/23/2011","29,673.0","28,966.0","30,238.0","28,966.0","161.76K","-2.10%"
"06/22/2011","30,309.0","30,803.0","30,803.0","30,097.0","718.05K","0.23%"
"06/21/2011","30,238.0","28,966.0","30,238.0","28,966.0","880.87K","4.39%"
"06/20/2011","28,966.0","29,956.0","29,956.0","28,401.0","331.73K","-2.38%"
"06/17/2011","29,673.0","28,401.0","29,673.0","28,260.0","1.28M","4.48%"
"06/16/2011","28,401.0","28,048.0","28,472.0","27,695.0","573.73K","1.26%"
"06/15/2011","28,048.0","28,260.0","28,260.0","27,836.0","630.76K","-0.75%"
"06/14/2011","28,260.0","27,977.0","28,613.0","27,624.0","1.25M","1.01%"
"06/13/2011","27,977.0","28,048.0","28,119.0","27,553.0","732.87K","-0.25%"
"06/10/2011","28,048.0","28,260.0","28,825.0","28,048.0","679.22K","-0.75%"
"06/09/2011","28,260.0","27,412.0","28,543.0","27,412.0","571.31K","-0.74%"
"06/08/2011","28,472.0","27,553.0","28,613.0","27,553.0","621.66K","-0.25%"
"06/07/2011","28,543.0","27,907.0","28,543.0","27,695.0","590.86K","4.94%"
"06/06/2011","27,200.0","26,847.0","27,200.0","25,999.0","578.06K","0.00%"
"06/03/2011","27,200.0","28,260.0","28,260.0","25,999.0","1.84M","0.00%"
"06/02/2011","27,200.0","27,130.0","27,200.0","26,776.0","1.47M","4.91%"
"06/01/2011","25,928.0","25,081.0","25,928.0","24,727.0","1.26M","4.86%"
"05/31/2011","24,727.0","24,092.0","24,939.0","23,668.0","843.13K","2.64%"
"05/30/2011","24,092.0","23,880.0","24,162.0","23,102.0","2.07M","4.60%"
"05/27/2011","23,032.0","23,032.0","23,032.0","22,537.0","1.11M","4.82%"
"05/26/2011","21,972.0","19,994.0","21,972.0","19,994.0","817.94K","4.71%"
"05/25/2011","20,983.0","20,983.0","21,124.0","20,983.0","1.22M","-4.81%"
"05/24/2011","22,043.0","22,961.0","23,032.0","22,043.0","1.23M","-4.88%"
"05/23/2011","23,173.0","24,586.0","24,586.0","23,173.0","1.15M","-4.93%"
"05/20/2011","24,374.0","24,515.0","25,222.0","24,374.0","746.19K","-1.43%"
"05/19/2011","24,727.0","25,434.0","25,434.0","24,727.0","1.46M","-4.89%"
"05/18/2011","25,999.0","26,494.0","26,847.0","25,999.0","1.05M","-4.91%"
"05/17/2011","27,341.0","28,754.0","28,754.0","27,341.0","683.16K","-4.91%"
"05/16/2011","28,754.0","29,673.0","29,744.0","28,754.0","390.59K","-3.33%"
"05/13/2011","29,744.0","29,673.0","29,885.0","29,673.0","289.87K","0.24%"
"05/12/2011","29,673.0","29,814.0","29,885.0","29,673.0","289.02K","-1.18%"
"05/11/2011","30,026.0","30,026.0","30,026.0","29,885.0","433.75K","0.71%"
"05/10/2011","29,814.0","29,814.0","29,956.0","29,602.0","286.19K","0.00%"
"05/09/2011","29,814.0","29,814.0","30,026.0","29,673.0","314.71K","0.00%"
"05/06/2011","29,814.0","30,238.0","30,238.0","29,744.0","398.93K","-0.24%"
"05/05/2011","29,885.0","30,379.0","30,379.0","29,885.0","357.10K","-1.17%"
"05/04/2011","30,238.0","29,744.0","30,733.0","29,532.0","415.02K","1.66%"
"04/29/2011","29,744.0","29,320.0","30,026.0","29,320.0","558.43K","1.45%"
"04/28/2011","29,320.0","29,673.0","29,673.0","29,320.0","475.36K","-2.58%"
"04/27/2011","30,097.0","30,591.0","30,591.0","29,956.0","345.34K","-1.61%"
"04/26/2011","30,591.0","30,450.0","30,803.0","30,379.0","377.50K","-0.92%"
"04/25/2011","30,874.0","30,450.0","30,945.0","30,379.0","299.08K","1.63%"
"04/22/2011","30,379.0","30,591.0","30,591.0","29,461.0","772.06K","-1.38%"
"04/21/2011","30,803.0","31,086.0","31,086.0","30,097.0","971.61K","-0.91%"
"04/20/2011","31,086.0","31,086.0","31,086.0","30,874.0","666.48K","0.00%"
"04/19/2011","31,086.0","31,439.0","31,792.0","31,086.0","580.43K","-3.93%"
"04/18/2011","32,358.0","30,945.0","32,358.0","30,379.0","772.27K","4.57%"
"04/15/2011","30,945.0","31,227.0","31,510.0","30,945.0","605.52K","-0.90%"
"04/14/2011","31,227.0","31,157.0","31,580.0","31,157.0","282.21K","-1.12%"
"04/13/2011","31,580.0","32,004.0","32,146.0","31,580.0","217.37K","-1.32%"
"04/08/2011","32,004.0","32,146.0","32,216.0","31,934.0","394.21K","-0.44%"
"04/07/2011","32,146.0","32,075.0","32,993.0","32,075.0","556.18K","0.22%"
"04/06/2011","32,075.0","31,227.0","32,146.0","31,157.0","272.87K","3.18%"
"04/05/2011","31,086.0","31,157.0","31,298.0","31,086.0","240.85K","-0.45%"
"04/04/2011","31,227.0","31,651.0","31,651.0","31,227.0","375.63K","-1.12%"
"04/01/2011","31,580.0","31,722.0","31,934.0","31,580.0","591.89K","-0.89%"
"03/31/2011","31,863.0","32,004.0","32,358.0","31,863.0","456.97K","-0.44%"
"03/30/2011","32,004.0","31,792.0","32,216.0","31,792.0","425.75K","-0.88%"
"03/29/2011","32,287.0","32,499.0","32,711.0","32,075.0","764.28K","-0.22%"
"03/28/2011","32,358.0","32,075.0","32,923.0","32,075.0","1.08M","0.88%"
"03/25/2011","32,075.0","33,135.0","33,135.0","32,075.0","570.87K","-2.37%"
"03/24/2011","32,852.0","32,993.0","33,417.0","32,782.0","1.10M","-0.43%"
"03/23/2011","32,993.0","32,075.0","32,993.0","32,004.0","989.84K","3.09%"
"03/22/2011","32,004.0","32,852.0","33,135.0","31,863.0","922.24K","-3.00%"
"03/21/2011","32,993.0","32,428.0","32,993.0","32,075.0","761.32K","4.94%"
"03/18/2011","31,439.0","32,146.0","32,428.0","30,733.0","3.49M","-2.20%"
"03/17/2011","32,146.0","31,580.0","32,428.0","30,379.0","1.52M","1.79%"
"03/16/2011","31,580.0","31,580.0","32,287.0","31,580.0","2.29M","-4.89%"
"03/15/2011","33,205.0","33,205.0","33,912.0","33,205.0","1.24M","-4.86%"
"03/14/2011","34,901.0","35,042.0","35,678.0","34,901.0","170.01K","-5.00%"
"03/11/2011","36,738.0","36,738.0","36,738.0","35,325.0","825.78K","4.00%"
"03/10/2011","35,325.0","33,983.0","35,325.0","33,983.0","602.55K","3.95%"
"03/09/2011","33,983.0","32,993.0","33,983.0","32,216.0","667.90K","4.11%"
"03/08/2011","32,640.0","31,792.0","32,640.0","31,439.0","573.19K","5.00%"
"03/07/2011","31,086.0","31,086.0","31,086.0","30,591.0","497.55K","1.62%"
"03/04/2011","30,591.0","30,803.0","31,086.0","30,450.0","160.41K","-0.69%"
"03/03/2011","30,803.0","31,157.0","31,439.0","30,733.0","291.17K","-4.18%"
"03/02/2011","32,146.0","33,205.0","33,205.0","32,146.0","601.83K","-4.81%"
"03/01/2011","33,771.0","33,912.0","34,265.0","33,559.0","318.06K","-0.42%"
"02/28/2011","33,912.0","34,760.0","35,113.0","33,912.0","321.87K","-2.44%"
"02/25/2011","34,760.0","34,972.0","35,184.0","34,477.0","197.16K","0.41%"
"02/24/2011","34,618.0","35,678.0","35,678.0","34,265.0","502.73K","-2.97%"
"02/23/2011","35,678.0","35,678.0","36,385.0","34,972.0","303.02K","2.02%"
"02/22/2011","34,972.0","34,124.0","34,972.0","34,124.0","768.47K","-1.98%"
"02/21/2011","35,678.0","36,738.0","36,738.0","35,678.0","742.03K","-4.72%"
"02/18/2011","37,444.0","38,857.0","38,857.0","37,444.0","306.34K","-2.75%"
"02/17/2011","38,504.0","38,504.0","38,857.0","38,151.0","195.17K","0.00%"
"02/16/2011","38,504.0","39,564.0","39,564.0","38,504.0","280.13K","-2.68%"
"02/15/2011","39,564.0","38,151.0","39,564.0","38,151.0","479.56K","1.82%"
"02/14/2011","38,857.0","39,917.0","39,917.0","38,857.0","418.43K","-1.79%"
"02/11/2011","39,564.0","40,270.0","40,270.0","39,211.0","251.83K","0.00%"
"02/10/2011","39,564.0","40,270.0","40,270.0","39,564.0","267.08K","-1.75%"
"02/09/2011","40,270.0","41,683.0","41,683.0","40,270.0","568.13K","-2.56%"
"02/08/2011","41,330.0","39,564.0","41,330.0","39,564.0","793.24K","4.46%"
"01/28/2011","39,564.0","39,211.0","39,564.0","39,211.0","996.48K","1.82%"
"01/27/2011","38,857.0","38,504.0","38,857.0","38,151.0","798.13K","1.85%"
"01/26/2011","38,151.0","37,444.0","38,151.0","37,091.0","283.86K","1.89%"
"01/25/2011","37,444.0","38,151.0","38,151.0","37,444.0","413.72K","-1.85%"
"01/24/2011","38,151.0","38,857.0","38,857.0","37,798.0","227.90K","-1.82%"
"01/21/2011","38,857.0","38,857.0","39,211.0","38,504.0","456.04K","0.00%"
"01/20/2011","38,857.0","39,917.0","39,917.0","38,857.0","450.32K","-0.90%"
"01/19/2011","39,211.0","39,211.0","39,211.0","38,857.0","2.28M","4.72%"
"01/18/2011","37,444.0","37,209.0","37,680.0","37,209.0","1.34M","-0.63%"
"01/17/2011","37,680.0","37,680.0","37,680.0","37,209.0","476.60K","0.63%"
"01/14/2011","37,444.0","37,444.0","37,444.0","36,973.0","701.36K","1.27%"
"01/13/2011","36,973.0","37,209.0","37,444.0","36,973.0","470.40K","-0.63%"
"01/12/2011","37,209.0","37,209.0","37,444.0","36,973.0","294.50K","0.00%"
"01/11/2011","37,209.0","37,680.0","37,680.0","36,973.0","763.80K","-1.25%"
"01/10/2011","37,680.0","37,680.0","37,915.0","37,444.0","996.20K","0.00%"
