"Date","Price","Open","High","Low","Vol.","Change %"
"08/19/2010","8,435.7","8,496.8","8,496.8","8,344.0","104.41K","-0.36%"
"08/18/2010","8,466.2","8,588.5","8,588.5","8,466.2","131.05K","-0.72%"
"08/17/2010","8,527.3","8,710.7","8,710.7","8,405.1","122.55K","-2.79%"
"08/16/2010","8,771.9","8,435.7","8,802.4","8,435.7","291.84K","3.24%"
"08/13/2010","8,496.8","8,252.3","8,557.9","8,252.3","405.89K","3.35%"
"08/12/2010","8,221.7","8,527.3","8,527.3","8,221.7","287.10K","-4.95%"
"08/11/2010","8,649.6","8,374.5","8,710.7","8,344.0","225.98K","0.71%"
"08/10/2010","8,588.5","8,894.1","8,894.1","8,405.1","352.13K","-2.43%"
"08/09/2010","8,802.4","9,077.5","9,077.5","8,771.9","174.35K","-2.37%"
"08/06/2010","9,016.4","9,169.2","9,169.2","9,016.4","173.37K","-1.34%"
"08/05/2010","9,138.6","9,108.1","9,169.2","9,077.5","243.63K","-0.33%"
"08/04/2010","9,169.2","9,199.8","9,199.8","9,077.5","189.38K","-0.33%"
"08/03/2010","9,199.8","9,169.2","9,199.8","9,138.6","200.82K","0.00%"
"08/02/2010","9,199.8","9,169.2","9,230.3","9,108.1","175.33K","0.00%"
"07/30/2010","9,199.8","9,199.8","9,291.4","9,199.8","92.81K","-0.66%"
"07/29/2010","9,260.9","9,199.8","9,260.9","9,169.2","204.91K","0.33%"
"07/28/2010","9,230.3","9,260.9","9,260.9","9,199.8","300.66K","-0.66%"
"07/27/2010","9,291.4","9,322.0","9,322.0","9,260.9","142.81K","0.33%"
"07/26/2010","9,260.9","9,413.7","9,413.7","9,230.3","106.21K","-1.30%"
"07/23/2010","9,383.1","9,413.7","9,536.0","9,291.4","205.23K","0.33%"
"07/22/2010","9,352.6","9,474.8","9,474.8","9,322.0","127.62K","-0.33%"
"07/21/2010","9,383.1","9,444.3","9,444.3","9,383.1","108.17K","-0.65%"
"07/20/2010","9,444.3","9,444.3","9,536.0","9,383.1","144.28K","0.00%"
"07/19/2010","9,444.3","9,413.7","9,474.8","9,413.7","134.97K","-0.64%"
"07/16/2010","9,505.4","9,474.8","9,536.0","9,413.7","116.83K","0.00%"
"07/15/2010","9,505.4","9,658.2","9,658.2","9,505.4","78.76K","-1.58%"
"07/14/2010","9,658.2","9,688.8","9,872.2","9,627.6","294.29K","-0.32%"
"07/13/2010","9,688.8","9,505.4","9,719.3","9,474.8","128.60K","1.93%"
"07/12/2010","9,505.4","9,627.6","9,719.3","9,413.7","275.50K","0.65%"
"07/09/2010","9,444.3","9,444.3","9,505.4","9,413.7","274.03K","-0.64%"
"07/08/2010","9,505.4","9,536.0","9,536.0","9,474.8","214.71K","0.65%"
"07/07/2010","9,444.3","9,627.6","9,627.6","9,444.3","360.14K","0.00%"
"07/06/2010","9,444.3","9,474.8","9,566.5","9,383.1","695.28K","-1.28%"
"07/05/2010","9,566.5","9,444.3","9,627.6","9,444.3","268.14K","0.00%"
"07/02/2010","9,566.5","9,383.1","9,597.1","9,352.6","370.92K","0.97%"
"07/01/2010","9,474.8","9,474.8","9,474.8","9,322.0","301.80K","0.65%"
"06/30/2010","9,413.7","9,536.0","9,597.1","8,924.7","425.34K","-1.60%"
"06/29/2010","9,566.5","9,505.4","9,597.1","9,505.4","454.42K","0.32%"
"06/28/2010","9,536.0","9,444.3","9,597.1","9,413.7","420.43K","0.32%"
"06/25/2010","9,505.4","9,536.0","9,627.6","9,444.3","363.90K","-2.20%"
"06/24/2010","9,719.3","9,627.6","9,719.3","9,597.1","463.41K","0.95%"
"06/23/2010","9,627.6","9,505.4","9,658.2","9,474.8","233.17K","0.00%"
"06/22/2010","9,627.6","9,780.5","9,780.5","9,536.0","364.06K","-1.25%"
"06/21/2010","9,749.9","9,841.6","9,902.7","9,658.2","462.10K","0.31%"
"06/18/2010","9,719.3","9,658.2","9,780.5","9,597.1","552.63K","0.95%"
"06/17/2010","9,627.6","9,627.6","9,719.3","9,474.8","529.10K","0.00%"
"06/16/2010","9,627.6","9,719.3","9,719.3","9,505.4","514.72K","2.27%"
"06/15/2010","9,413.7","9,474.8","9,597.1","9,383.1","492.98K","-0.65%"
"06/14/2010","9,474.8","9,536.0","9,597.1","9,352.6","418.47K","0.32%"
"06/11/2010","9,444.3","9,444.3","9,627.6","9,444.3","242.65K","0.00%"
"06/10/2010","9,444.3","9,413.7","9,474.8","9,352.6","184.15K","0.32%"
"06/09/2010","9,413.7","9,719.3","9,719.3","9,383.1","376.64K","-1.28%"
"06/08/2010","9,536.0","9,260.9","9,627.6","9,260.9","585.63K","2.30%"
"06/07/2010","9,322.0","9,169.2","9,474.8","9,138.6","639.39K","-4.39%"
"06/04/2010","9,749.9","9,963.9","10,086.1","9,688.8","406.22K","0.31%"
"06/03/2010","9,719.3","9,933.3","10,086.1","9,719.3","327.13K","-0.31%"
"06/02/2010","9,749.9","9,749.9","9,872.2","9,536.0","411.94K","0.00%"
"06/01/2010","9,749.9","9,902.7","10,025.0","9,627.6","319.94K","-0.62%"
"05/31/2010","9,811.0","10,177.8","10,177.8","9,719.3","459.98K","-4.18%"
"05/28/2010","10,238.9","9,872.2","10,361.2","9,872.2","764.39K","6.35%"
"05/27/2010","9,627.6","9,749.9","9,780.5","9,627.6","621.25K","-1.56%"
"05/26/2010","9,780.5","9,322.0","9,902.7","9,322.0","583.34K","3.56%"
"05/25/2010","9,444.3","9,749.9","9,780.5","9,413.7","707.37K","-1.59%"
"05/24/2010","9,597.1","9,474.8","9,658.2","9,169.2","655.24K","4.67%"
"05/21/2010","9,169.2","9,536.0","9,627.6","8,894.1","1.69M","-6.25%"
"05/20/2010","9,780.5","9,474.8","9,933.3","8,955.2","1.06M","2.56%"
"05/19/2010","9,536.0","9,994.4","9,994.4","9,352.6","1.22M","-4.00%"
"05/18/2010","9,933.3","10,391.7","10,391.7","9,841.6","934.17K","-4.13%"
"05/17/2010","10,361.2","10,422.3","11,003.0","10,300.1","1.02M","-0.29%"
"05/14/2010","10,391.7","10,850.2","10,850.2","10,391.7","1.08M","-2.86%"
"05/13/2010","10,697.4","10,636.3","11,308.7","10,636.3","672.56K","-3.05%"
"05/12/2010","11,033.6","12,378.4","12,653.5","11,033.6","2.15M","-6.96%"
"05/11/2010","11,858.8","11,858.8","11,858.8","11,308.7","2.48M","6.30%"
"05/10/2010","11,155.8","10,697.4","11,155.8","10,452.9","3.05M","4.58%"
"05/07/2010","10,666.8","10,666.8","10,695.7","10,291.0","1.79M","0.54%"
"05/06/2010","10,609.0","10,204.3","10,695.7","10,204.3","1.48M","3.67%"
"05/05/2010","10,233.2","10,551.2","10,551.2","10,117.6","660.63K","-1.12%"
"05/04/2010","10,348.8","10,291.0","10,580.1","10,291.0","938.91K","2.58%"
"04/29/2010","10,088.7","9,828.5","10,175.4","9,799.6","884.66K","2.95%"
"04/28/2010","9,799.6","9,886.3","9,944.1","9,770.7","669.13K","-0.88%"
"04/27/2010","9,886.3","9,857.4","10,030.9","9,828.5","565.04K","0.88%"
"04/26/2010","9,799.6","10,262.1","10,262.1","9,770.7","900.67K","-3.14%"
"04/22/2010","10,117.6","10,262.1","10,406.7","10,059.8","1.14M","-0.85%"
"04/21/2010","10,204.3","10,175.4","10,319.9","10,117.6","1.23M","0.86%"
"04/20/2010","10,117.6","10,695.7","10,695.7","9,973.0","968.16K","-3.31%"
"04/19/2010","10,464.5","10,117.6","10,551.2","9,886.3","3.32M","6.47%"
"04/16/2010","9,828.5","9,076.9","9,973.0","9,076.9","1.37M","0.29%"
"04/15/2010","9,799.6","9,828.5","9,915.2","9,597.2","1.12M","2.11%"
"04/14/2010","9,597.2","9,539.4","9,828.5","9,394.9","1.12M","3.43%"
"04/13/2010","9,279.3","9,481.6","9,510.5","9,279.3","793.81K","-2.73%"
"04/12/2010","9,539.4","9,684.0","9,770.7","9,423.8","530.57K","-0.60%"
"04/09/2010","9,597.2","10,262.1","10,262.1","9,539.4","1.26M","-0.30%"
"04/08/2010","9,626.2","9,076.9","9,626.2","9,048.0","3.03M","5.71%"
"04/07/2010","9,105.8","8,961.3","9,105.8","8,961.3","310.79K","1.29%"
"04/06/2010","8,990.2","9,019.1","9,163.6","8,961.3","339.39K","-1.27%"
"04/05/2010","9,105.8","8,961.3","9,192.5","8,932.4","307.85K","1.94%"
"04/02/2010","8,932.4","9,134.7","9,134.7","8,816.7","304.25K","-0.64%"
"04/01/2010","8,990.2","8,845.7","9,076.9","8,758.9","233.99K","1.97%"
"03/31/2010","8,816.7","8,758.9","8,990.2","8,758.9","166.34K","-0.33%"
"03/30/2010","8,845.7","8,932.4","8,961.3","8,816.7","291.67K","-0.97%"
"03/29/2010","8,932.4","8,903.5","8,990.2","8,903.5","226.48K","-0.32%"
"03/26/2010","8,961.3","8,990.2","9,048.0","8,903.5","357.85K","0.00%"
"03/25/2010","8,961.3","9,134.7","9,163.6","8,932.4","338.73K","-2.52%"
"03/24/2010","9,192.5","9,250.4","9,250.4","9,105.8","133.34K","0.00%"
"03/23/2010","9,192.5","9,163.6","9,250.4","9,105.8","318.63K","-1.24%"
"03/22/2010","9,308.2","9,481.6","9,481.6","9,192.5","163.57K","-0.62%"
"03/19/2010","9,366.0","9,626.2","9,626.2","9,279.3","320.27K","-1.22%"
"03/18/2010","9,481.6","9,221.4","9,510.5","9,163.6","438.90K","2.50%"
"03/17/2010","9,250.4","9,337.1","9,337.1","9,105.8","317.49K","0.63%"
"03/16/2010","9,192.5","9,250.4","9,452.7","9,105.8","644.95K","-3.34%"
"03/15/2010","9,510.5","9,828.5","9,828.5","9,452.7","422.07K","-2.08%"
"03/12/2010","9,712.9","9,684.0","9,712.9","9,510.5","443.80K","0.90%"
"03/11/2010","9,626.2","9,741.8","9,828.5","9,597.2","212.42K","-1.19%"
"03/10/2010","9,741.8","9,973.0","10,117.6","9,684.0","795.77K","-0.88%"
"03/09/2010","9,828.5","9,250.4","9,886.3","9,250.4","1.50M","5.59%"
"03/08/2010","9,308.2","9,250.4","9,366.0","9,134.7","482.53K","1.26%"
"03/05/2010","9,192.5","9,192.5","9,221.4","8,961.3","315.86K","0.95%"
"03/04/2010","9,105.8","9,105.8","9,394.9","9,076.9","505.24K","0.64%"
"03/03/2010","9,048.0","8,816.7","9,105.8","8,787.8","374.19K","2.62%"
"03/02/2010","8,816.7","8,758.9","8,903.5","8,758.9","218.47K","0.00%"
"03/01/2010","8,816.7","8,672.2","8,816.7","8,672.2","225.49K","1.67%"
"02/26/2010","8,672.2","8,730.0","8,816.7","8,383.1","651.16K","-0.66%"
"02/25/2010","8,730.0","8,816.7","8,903.5","8,672.2","464.88K","-0.33%"
"02/24/2010","8,758.9","8,672.2","8,874.6","8,643.3","341.84K","-0.33%"
"02/23/2010","8,787.8","8,672.2","8,932.4","8,672.2","291.51K","-3.49%"
"02/22/2010","9,105.8","9,048.0","9,134.7","8,961.3","127.29K","1.61%"
"02/12/2010","8,961.3","8,961.3","9,048.0","8,874.6","147.88K","0.00%"
"02/11/2010","8,961.3","8,758.9","8,961.3","8,672.2","190.36K","2.99%"
"02/10/2010","8,701.1","8,672.2","8,787.8","8,614.4","211.28K","1.35%"
"02/09/2010","8,585.5","8,816.7","8,816.7","8,498.8","495.92K","-3.26%"
"02/08/2010","8,874.6","9,394.9","9,394.9","8,787.8","313.90K","0.33%"
"02/05/2010","8,845.7","9,048.0","9,048.0","8,701.1","337.26K","-1.29%"
"02/04/2010","8,961.3","8,932.4","9,134.7","8,903.5","266.84K","0.65%"
"02/03/2010","8,903.5","8,961.3","8,990.2","8,816.7","318.14K","0.00%"
"02/02/2010","8,903.5","9,105.8","9,105.8","8,874.6","195.27K","-0.65%"
"02/01/2010","8,961.3","9,105.8","9,105.8","8,816.7","143.79K","0.32%"
"01/29/2010","8,932.4","8,845.7","8,961.3","8,845.7","199.51K","0.98%"
"01/28/2010","8,845.7","8,961.3","9,076.9","8,845.7","221.08K","-0.65%"
"01/27/2010","8,903.5","9,250.4","9,510.5","8,845.7","456.22K","-4.64%"
"01/26/2010","9,337.1","8,932.4","9,366.0","8,758.9","442.49K","5.90%"
"01/25/2010","8,816.7","8,787.8","8,816.7","8,672.2","259.16K","0.33%"
"01/22/2010","8,787.8","8,845.7","8,903.5","8,556.6","495.76K","-0.65%"
"01/21/2010","8,845.7","8,672.2","8,845.7","8,672.2","373.37K","-1.29%"
"01/20/2010","8,961.3","8,961.3","9,250.4","8,903.5","310.14K","-0.32%"
"01/19/2010","8,990.2","8,903.5","9,192.5","8,903.5","258.18K","1.63%"
"01/18/2010","8,845.7","8,874.6","9,105.8","8,816.7","373.37K","-3.47%"
"01/15/2010","9,163.6","9,394.9","9,394.9","9,105.8","404.09K","-0.63%"
"01/14/2010","9,221.4","9,423.8","9,568.3","9,134.7","352.95K","-1.24%"
"01/13/2010","9,337.1","9,048.0","9,481.6","8,816.7","493.31K","3.19%"
"01/12/2010","9,048.0","9,626.2","9,626.2","8,990.2","573.05K","-5.15%"
"01/11/2010","9,539.4","9,712.9","9,828.5","9,452.7","407.03K","-1.20%"
"01/08/2010","9,655.1","10,088.7","10,088.7","9,394.9","680.41K","0.00%"
"01/07/2010","9,655.1","9,539.4","9,973.0","9,539.4","650.50K","-0.30%"
"01/06/2010","9,684.0","10,059.8","10,291.0","9,684.0","692.66K","-3.46%"
"01/05/2010","10,030.9","10,117.6","10,377.7","9,741.8","1.18M","1.76%"
"01/04/2010","9,857.4","9,394.9","9,857.4","9,279.3","973.55K","7.91%"
"12/31/2009","9,134.7","9,250.4","9,568.3","9,019.1","556.22K","-1.56%"
"12/30/2009","9,279.3","9,076.9","9,423.8","8,903.5","736.62K","3.22%"
"12/29/2009","8,990.2","9,250.4","9,337.1","8,961.3","508.51K","-3.72%"
"12/28/2009","9,337.1","9,684.0","9,684.0","9,105.8","552.30K","-3.87%"
"12/25/2009","9,712.9","9,655.1","9,770.7","9,481.6","676.81K","1.20%"
"12/24/2009","9,597.2","9,452.7","9,684.0","9,192.5","715.21K","1.84%"
"12/23/2009","9,423.8","9,105.8","9,510.5","9,105.8","628.28K","0.62%"
"12/22/2009","9,366.0","9,655.1","9,684.0","9,250.4","510.30K","-2.41%"
"12/21/2009","9,597.2","9,510.5","9,597.2","9,192.5","759.00K","6.41%"
"12/18/2009","9,019.1","8,903.5","9,019.1","8,845.7","720.28K","3.65%"
"12/17/2009","8,701.1","8,412.0","8,787.8","8,296.4","658.02K","3.79%"
"12/16/2009","8,383.1","8,903.5","8,903.5","8,296.4","541.35K","-4.29%"
"12/15/2009","8,758.9","9,250.4","9,250.4","8,758.9","481.55K","-4.11%"
"12/14/2009","9,134.7","8,672.2","9,192.5","8,527.7","506.06K","5.33%"
"12/11/2009","8,672.2","9,279.3","9,279.3","8,643.3","695.77K","-6.25%"
"12/10/2009","9,250.4","9,366.0","9,539.4","8,990.2","269.29K","-0.62%"
"12/09/2009","9,308.2","9,886.3","9,886.3","9,192.5","458.67K","-4.73%"
"12/08/2009","9,770.7","9,828.5","10,117.6","9,626.2","501.81K","-0.29%"
"12/07/2009","9,799.6","9,799.6","9,886.3","9,770.7","322.72K","-0.88%"
"12/04/2009","9,886.3","9,828.5","10,001.9","9,684.0","371.25K","1.48%"
"12/03/2009","9,741.8","9,539.4","9,944.1","9,481.6","455.24K","0.00%"
"12/02/2009","9,741.8","10,117.6","10,117.6","9,597.2","436.94K","-6.13%"
"12/01/2009","10,377.7","10,175.4","10,377.7","9,828.5","524.36K","4.66%"
"11/30/2009","9,915.2","9,308.2","9,915.2","9,279.3","642.50K","3.94%"
"11/27/2009","9,539.4","9,048.0","10,117.6","8,845.7","1.22M","0.61%"
"11/26/2009","9,481.6","9,684.0","9,684.0","9,481.6","909.82K","-5.20%"
"11/25/2009","10,001.9","10,666.8","10,666.8","9,973.0","1.17M","-5.72%"
"11/24/2009","10,609.0","10,811.4","10,984.8","10,580.1","573.38K","-0.81%"
"11/23/2009","10,695.7","11,707.5","11,707.5","10,695.7","449.03K","-5.85%"
"11/20/2009","11,360.6","10,898.1","11,562.9","10,782.4","2.32M","5.36%"
"11/19/2009","10,782.4","10,840.3","11,071.5","10,724.6","746.42K","1.08%"
"11/18/2009","10,666.8","10,551.2","10,840.3","10,435.6","680.24K","0.54%"
"11/17/2009","10,609.0","10,695.7","10,753.5","10,551.2","313.24K","0.27%"
"11/16/2009","10,580.1","10,782.4","10,811.4","10,580.1","408.34K","-1.61%"
"11/13/2009","10,753.5","10,753.5","10,840.3","10,637.9","321.25K","0.54%"
"11/12/2009","10,695.7","10,984.8","10,984.8","10,637.9","466.84K","-1.33%"
"11/11/2009","10,840.3","10,406.7","10,840.3","10,377.7","701.16K","4.46%"
"11/10/2009","10,377.7","10,840.3","10,840.3","10,262.1","553.93K","-1.37%"
"11/09/2009","10,522.3","10,984.8","10,984.8","10,348.8","713.90K","-1.62%"
"11/06/2009","10,695.7","11,273.9","11,331.7","10,695.7","531.71K","-2.63%"
"11/05/2009","10,984.8","10,695.7","11,013.7","10,637.9","667.17K","3.83%"
"11/04/2009","10,580.1","10,262.1","10,811.4","10,262.1","919.79K","0.00%"
"11/03/2009","10,580.1","10,637.9","10,984.8","10,204.3","996.59K","-1.35%"
"11/02/2009","10,724.6","11,245.0","11,245.0","10,580.1","1.22M","-5.12%"
"10/30/2009","11,302.8","11,707.5","11,707.5","11,129.3","1.28M","0.77%"
"10/29/2009","11,216.1","11,418.4","11,418.4","10,955.9","970.61K","-4.20%"
"10/28/2009","11,707.5","11,707.5","11,880.9","11,447.3","1.19M","1.25%"
"10/27/2009","11,562.9","11,852.0","12,083.3","11,331.7","1.54M","-3.15%"
"10/26/2009","11,938.7","11,852.0","12,545.8","11,852.0","877.80K","-1.67%"
"10/23/2009","12,141.1","12,777.1","13,008.3","12,083.3","1.82M","-4.98%"
"10/22/2009","12,777.1","13,095.0","13,095.0","12,459.1","1.52M","-2.00%"
"10/21/2009","13,037.2","13,846.6","13,875.5","12,979.4","2.15M","0.00%"
"10/20/2009","13,037.2","12,863.8","13,037.2","12,863.8","2.02M","2.50%"
"10/19/2009","12,719.2","11,996.6","12,719.2","11,996.6","1.81M","5.01%"
"10/16/2009","12,112.2","12,574.7","12,950.5","12,083.3","1.27M","-3.01%"
"10/15/2009","12,488.0","12,430.2","12,719.2","12,141.1","2.71M","3.35%"
"10/14/2009","12,083.3","11,852.0","12,141.1","11,447.3","2.54M","4.24%"
"10/13/2009","11,591.9","12,025.5","12,112.2","11,562.9","696.58K","-2.43%"
"10/12/2009","11,880.9","11,852.0","12,170.0","11,765.3","1.32M","1.99%"
"10/09/2009","11,649.7","11,562.9","11,736.4","11,418.4","1.07M","2.03%"
"10/08/2009","11,418.4","10,984.8","11,476.2","10,984.8","888.58K","1.80%"
"10/07/2009","11,216.1","11,013.7","11,245.0","11,013.7","498.38K","1.57%"
"10/06/2009","11,042.6","10,955.9","11,129.3","10,955.9","830.25K","0.53%"
"10/05/2009","10,984.8","10,955.9","11,187.2","10,898.1","1.11M","-1.55%"
"10/02/2009","11,158.2","11,360.6","11,360.6","10,724.6","1.03M","-2.77%"
"10/01/2009","11,476.2","11,562.9","11,794.2","11,360.6","935.80K","-1.24%"
"09/30/2009","11,620.8","11,649.7","11,707.5","11,591.9","884.00K","-0.50%"
"09/29/2009","11,678.6","11,823.1","11,996.6","11,562.9","1.10M","0.75%"
"09/28/2009","11,591.9","11,562.9","11,852.0","11,534.0","1.16M","0.50%"
"09/25/2009","11,534.0","11,562.9","11,620.8","11,418.4","1.14M","-0.25%"
"09/24/2009","11,562.9","11,678.6","11,794.2","11,505.1","815.05K","-1.48%"
"09/23/2009","11,736.4","11,678.6","12,285.6","11,649.7","2.22M","1.25%"
"09/22/2009","11,591.9","11,794.2","11,794.2","11,562.9","1.15M","-0.99%"
"09/21/2009","11,707.5","11,938.7","11,996.6","11,620.8","1.24M","-1.22%"
"09/18/2009","11,852.0","11,620.8","11,852.0","11,562.9","1.64M","1.74%"
"09/17/2009","11,649.7","11,591.9","11,794.2","11,534.0","1.11M","1.26%"
"09/16/2009","11,505.1","11,707.5","11,765.3","11,505.1","1.28M","-0.25%"
"09/15/2009","11,534.0","11,765.3","11,852.0","11,447.3","1.32M","-1.72%"
"09/14/2009","11,736.4","11,852.0","11,938.7","11,678.6","1.11M","-1.22%"
"09/11/2009","11,880.9","11,996.6","12,083.3","11,765.3","1.14M","0.49%"
"09/10/2009","11,823.1","11,852.0","11,938.7","11,591.9","2.28M","0.25%"
"09/09/2009","11,794.2","12,141.1","12,141.1","11,707.5","1.82M","-2.16%"
"09/08/2009","12,054.4","12,141.1","12,343.4","11,909.8","1.62M","-0.48%"
"09/07/2009","12,112.2","12,719.2","12,719.2","11,216.1","2.04M","-0.48%"
"09/04/2009","12,170.0","11,389.5","12,170.0","11,389.5","6.08M","6.58%"
"09/03/2009","11,418.4","11,476.2","11,476.2","11,273.9","1.31M","-2.23%"
"09/01/2009","11,678.6","11,562.9","11,736.4","11,418.4","1.90M","0.00%"
"08/31/2009","11,678.6","11,562.9","11,938.7","11,505.1","1.92M","2.02%"
"08/28/2009","11,447.3","11,418.4","11,678.6","11,360.6","1.98M","0.51%"
"08/27/2009","11,389.5","11,447.3","11,505.1","11,302.8","960.31K","0.00%"
"08/26/2009","11,389.5","11,331.7","11,505.1","11,216.1","963.09K","1.03%"
"08/25/2009","11,273.9","11,562.9","11,562.9","11,129.3","839.23K","-2.01%"
"08/24/2009","11,505.1","11,562.9","11,620.8","11,418.4","877.30K","1.53%"
"08/21/2009","11,331.7","11,562.9","11,765.3","11,331.7","2.10M","-1.01%"
"08/20/2009","11,447.3","11,447.3","11,707.5","11,389.5","1.40M","0.51%"
"08/19/2009","11,389.5","11,447.3","11,707.5","11,273.9","1.66M","2.07%"
"08/18/2009","11,158.2","10,840.3","11,158.2","10,840.3","1.07M","0.52%"
"08/17/2009","11,100.4","11,418.4","11,418.4","11,013.7","522.89K","-2.78%"
"08/14/2009","11,418.4","11,562.9","11,880.9","11,187.2","552.79K","-1.74%"
"08/13/2009","11,620.8","11,534.0","12,083.3","11,505.1","2.25M","2.03%"
"08/12/2009","11,389.5","11,042.6","11,534.0","10,984.8","1.81M","3.41%"
"08/11/2009","11,013.7","11,013.7","11,129.3","10,869.2","900.02K","-0.26%"
"08/10/2009","11,042.6","10,984.8","11,042.6","10,840.3","843.97K","2.14%"
"08/07/2009","10,811.4","10,955.9","10,955.9","10,724.6","457.36K","-1.06%"
"08/06/2009","10,927.0","11,013.7","11,071.5","10,840.3","864.56K","-0.79%"
"08/05/2009","11,013.7","11,245.0","11,273.9","10,724.6","677.30K","0.26%"
"08/04/2009","10,984.8","10,984.8","11,273.9","10,811.4","840.87K","2.70%"
"08/03/2009","10,695.7","10,840.3","10,927.0","10,580.1","634.65K","-0.54%"
"07/31/2009","10,753.5","10,551.2","10,811.4","10,551.2","716.84K","3.62%"
"07/30/2009","10,377.7","10,319.9","10,551.2","10,204.3","515.04K","-1.64%"
"07/29/2009","10,551.2","10,666.8","10,955.9","10,464.5","641.68K","-1.08%"
"07/28/2009","10,666.8","11,505.1","11,505.1","10,609.0","876.98K","-5.38%"
"07/27/2009","11,273.9","11,620.8","11,620.8","10,984.8","1.34M","3.72%"
"07/24/2009","10,869.2","10,782.4","10,869.2","10,695.7","923.38K","4.16%"
"07/23/2009","10,435.6","10,175.4","10,522.3","9,828.5","741.03K","4.34%"
"07/22/2009","10,001.9","10,262.1","10,319.9","9,944.1","220.92K","-0.57%"
"07/21/2009","10,059.8","9,828.5","10,117.6","9,828.5","423.70K","1.75%"
"07/20/2009","9,886.3","9,857.4","9,886.3","9,597.2","465.53K","-2.29%"
"07/17/2009","10,117.6","10,551.2","10,551.2","10,088.7","400.82K","-2.51%"
"07/16/2009","10,377.7","10,175.4","10,493.4","10,175.4","769.46K","3.16%"
"07/15/2009","10,059.8","10,088.7","10,117.6","9,828.5","604.42K","2.05%"
"07/14/2009","9,857.4","9,857.4","10,088.7","9,684.0","886.62K","0.89%"
"07/13/2009","9,770.7","9,973.0","9,973.0","9,712.9","663.74K","-2.03%"
"07/10/2009","9,973.0","10,117.6","10,146.5","9,857.4","636.61K","-0.86%"
"07/09/2009","10,059.8","10,059.8","10,175.4","10,001.9","687.27K","0.00%"
"07/08/2009","10,059.8","9,828.5","10,146.5","9,684.0","429.58K","-1.42%"
"07/07/2009","10,204.3","10,811.4","10,811.4","10,059.8","821.09K","0.00%"
"07/06/2009","10,204.3","10,204.3","10,204.3","9,684.0","558.83K","4.13%"
"07/03/2009","9,799.6","8,961.3","9,828.5","8,961.3","861.13K","1.50%"
"07/02/2009","9,655.1","9,250.4","9,828.5","9,019.1","1.40M","1.83%"
"07/01/2009","9,481.6","9,828.5","9,828.5","9,337.1","2.01M","-3.24%"
"06/30/2009","9,799.6","10,637.9","10,840.3","9,712.9","1.11M","-4.78%"
"06/29/2009","10,291.0","10,551.2","10,609.0","10,233.2","901.65K","-2.20%"
"06/26/2009","10,522.3","11,129.3","11,129.3","10,291.0","999.37K","1.11%"
"06/25/2009","10,406.7","11,245.0","11,273.9","10,262.1","1.25M","-4.51%"
"06/24/2009","10,898.1","9,626.2","10,898.1","9,597.2","1.22M","6.80%"
"06/23/2009","10,204.3","10,204.3","10,291.0","10,204.3","1.51M","-6.61%"
"06/22/2009","10,927.0","11,996.6","11,996.6","10,927.0","872.08K","-4.55%"
"06/19/2009","11,447.3","11,938.7","11,938.7","11,071.5","2.57M","2.59%"
"06/18/2009","11,158.2","11,158.2","11,158.2","11,158.2","867.50K","-3.50%"
"06/17/2009","11,562.9","10,117.6","11,562.9","10,088.7","2.67M","6.67%"
"06/16/2009","10,840.3","10,869.2","10,984.8","10,840.3","1.17M","-6.95%"
"06/15/2009","11,649.7","12,430.2","12,430.2","11,649.7","1.73M","-4.95%"
"06/12/2009","12,256.7","12,748.1","12,979.4","12,141.1","2.15M","-1.40%"
"06/11/2009","12,430.2","12,401.3","12,863.8","11,852.0","2.60M","0.23%"
"06/10/2009","12,401.3","13,152.9","13,297.4","12,401.3","3.66M","-4.67%"
"06/09/2009","13,008.3","14,193.5","14,222.4","12,430.2","3.12M","-2.17%"
"06/08/2009","13,297.4","13,297.4","13,297.4","13,037.2","2.69M","6.98%"
"06/05/2009","12,430.2","11,996.6","12,430.2","11,996.6","1.89M","5.91%"
"06/04/2009","11,736.4","11,158.2","11,967.6","11,129.3","2.54M","1.75%"
"06/03/2009","11,534.0","12,141.1","12,141.1","11,360.6","2.72M","-0.25%"
"06/02/2009","11,562.9","11,562.9","11,562.9","11,331.7","4.09M","6.10%"
"06/01/2009","10,898.1","10,695.7","10,898.1","10,406.7","2.36M","4.72%"
"05/29/2009","10,406.7","10,262.1","10,551.2","9,828.5","1.48M","2.86%"
"05/28/2009","10,117.6","10,117.6","10,262.1","9,973.0","1.90M","-4.37%"
"05/27/2009","10,580.1","11,591.9","11,591.9","10,551.2","2.11M","-1.08%"
"05/26/2009","10,695.7","11,302.8","11,302.8","10,406.7","2.19M","0.82%"
"05/25/2009","10,609.0","9,973.0","10,609.0","9,770.7","1.68M","5.16%"
"05/22/2009","10,088.7","9,973.0","10,117.6","9,597.2","1.62M","-1.13%"
"05/21/2009","10,204.3","10,375.3","10,546.3","10,004.8","2.39M","-2.98%"
"05/20/2009","10,517.8","10,574.9","10,688.9","10,318.3","2.30M","-0.81%"
"05/19/2009","10,603.4","10,546.3","10,660.4","10,232.8","2.76M","8.14%"
"05/18/2009","9,805.3","9,976.3","10,175.8","9,691.2","2.50M","2.69%"
"05/15/2009","9,548.7","9,149.7","9,548.7","9,121.2","2.91M","4.04%"
"05/14/2009","9,178.2","8,722.1","9,178.2","8,693.6","1.28M","0.63%"
